Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492309.349467,4,176000000,odom,base_link,-9.031080290236027e-19,3.3161246700139653e-37,0.0,0.0,0.0,-2.32233413986537e-19,1.0,<array len=36>,-7.347525689899316e-19,0.0,0.0,0.0,0.0,-2.1007309398858573e-19,<array len=36>
1765492309.3703234,4,197000000,odom,base_link,-9.175422338556495e-19,3.3837911058945664e-37,0.0,0.0,0.0,-2.365588518012387e-19,1.0,<array len=36>,-8.743114438521641e-19,0.0,0.0,0.0,0.0,-1.7192776684291876e-19,<array len=36>
1765492309.3916752,4,218000000,odom,base_link,-9.604987646001504e-19,3.5884168445798046e-37,0.0,0.0,0.0,-2.397965128866625e-19,1.0,<array len=36>,-1.265566488435747e-18,0.0,0.0,0.0,0.0,-1.2099729736210285e-19,<array len=36>
1765492309.4136007,4,239000000,odom,base_link,-9.711922536325718e-19,3.6406440227647517e-37,0.0,0.0,0.0,-2.4860514934537904e-19,1.0,<array len=36>,-1.3418097255799422e-18,0.0,0.0,0.0,0.0,-2.934759038980821e-19,<array len=36>
1765492309.4346724,4,260000000,odom,base_link,-9.648895863730799e-19,3.6087194081861325e-37,0.0,0.0,0.0,-2.579203146245058e-19,1.0,<array len=36>,-9.305653471903021e-19,0.0,0.0,0.0,0.0,-5.470651601156342e-19,<array len=36>
1765492309.455785,4,281000000,odom,base_link,-9.80085910484302e-19,3.689287834146542e-37,0.0,0.0,0.0,-2.722633361763581e-19,1.0,<array len=36>,-7.331226805780947e-19,0.0,0.0,0.0,0.0,-7.624747083775472e-19,<array len=36>
1765492309.476543,4,302000000,odom,base_link,-9.756117592833826e-19,3.664608025442478e-37,0.0,0.0,0.0,-2.7934539575455464e-19,1.0,<array len=36>,-5.530430993117472e-19,0.0,0.0,0.0,0.0,-8.149817895869732e-19,<array len=36>
1765492309.4982855,4,323000000,odom,base_link,-9.718038945748291e-19,3.6430632814199514e-37,0.0,0.0,0.0,-2.864505468936078e-19,1.0,<array len=36>,-1.0766790452075154e-19,0.0,0.0,0.0,0.0,-8.886482667989547e-19,<array len=36>
1765492309.5193608,4,344000000,odom,base_link,-9.710564509527872e-19,3.638720739348882e-37,0.0,0.0,0.0,-2.945353553215842e-19,1.0,<array len=36>,1.2933588550888393e-21,0.0,0.0,0.0,0.0,-8.748610662134284e-19,<array len=36>
1765492309.5403178,4,365000000,odom,base_link,-1.007206991101832e-18,3.850274656940377e-37,0.0,0.0,0.0,-2.906672909439528e-19,1.0,<array len=36>,-4.030229021785947e-19,0.0,0.0,0.0,0.0,-6.237519298942259e-19,<array len=36>
1765492309.5619965,4,386000000,odom,base_link,-1.0384341381451751e-18,4.0328991396414355e-37,0.0,0.0,0.0,-2.941587338208984e-19,1.0,<array len=36>,-5.556974062940336e-19,0.0,0.0,0.0,0.0,-4.1705519322933507e-19,<array len=36>
1765492309.5830095,4,407000000,odom,base_link,-1.0750096880501672e-18,4.248453681702642e-37,0.0,0.0,0.0,-2.951818027428081e-19,1.0,<array len=36>,-9.466469406360502e-19,0.0,0.0,0.0,0.0,-3.0164584739529967e-19,<array len=36>
1765492309.6043305,4,428000000,odom,base_link,-1.128822598491694e-18,4.5673009537079916e-37,0.0,0.0,0.0,-2.973289337872473e-19,1.0,<array len=36>,-1.4954162277796727e-18,0.0,0.0,0.0,0.0,-2.072073694026586e-19,<array len=36>
1765492309.625111,4,449000000,odom,base_link,-1.181454942536124e-18,4.879501875805193e-37,0.0,0.0,0.0,-2.9584419533209273e-19,1.0,<array len=36>,-2.0037951579365482e-18,0.0,0.0,0.0,0.0,-2.4930285914448378e-20,<array len=36>
1765492309.6469078,4,470000000,odom,base_link,-1.1778921025253179e-18,4.858411000823975e-37,0.0,0.0,0.0,-2.961238671475312e-19,1.0,<array len=36>,-1.6255724897474907e-18,0.0,0.0,0.0,0.0,-1.0393478483006414e-19,<array len=36>
1765492309.6681476,4,491000000,odom,base_link,-1.1887781809246059e-18,4.923693700977989e-37,0.0,0.0,0.0,-3.0356591791118736e-19,1.0,<array len=36>,-1.431848026470774e-18,0.0,0.0,0.0,0.0,-1.7918445886264694e-19,<array len=36>
1765492309.6889286,4,512000000,odom,base_link,-1.1994049984971659e-18,4.988639409731046e-37,0.0,0.0,0.0,-3.075832648954958e-19,1.0,<array len=36>,-1.1847172423523716e-18,0.0,0.0,0.0,0.0,-2.362183267178606e-19,<array len=36>
1765492309.7100778,4,533000000,odom,base_link,-1.2073575561802033e-18,5.037537382333027e-37,0.0,0.0,0.0,-3.0728775586149735e-19,1.0,<array len=36>,-7.479519779858003e-19,0.0,0.0,0.0,0.0,-1.8969184903333428e-19,<array len=36>
1765492309.7327716,4,554000000,odom,base_link,-1.1436179279133348e-18,4.642462324111195e-37,0.0,0.0,0.0,-3.125386676119968e-19,1.0,<array len=36>,3.6035252021704626e-19,0.0,0.0,0.0,0.0,-3.1798994818865053e-19,<array len=36>
1765492309.7600427,4,575000000,odom,base_link,-1.1021381141335552e-18,4.381896789264199e-37,0.0,0.0,0.0,-3.156356444289499e-19,1.0,<array len=36>,7.214665561120324e-19,0.0,0.0,0.0,0.0,-3.7165290059845313e-19,<array len=36>
1765492309.780582,4,596000000,odom,base_link,-1.1095868360773465e-18,4.429033342947785e-37,0.0,0.0,0.0,-3.171783341204254e-19,1.0,<array len=36>,7.542032842596203e-19,0.0,0.0,0.0,0.0,-2.592841182712017e-19,<array len=36>
1765492309.8012896,4,617000000,odom,base_link,-1.0915219086771327e-18,4.316156670342035e-37,0.0,0.0,0.0,-3.07660449369034e-19,1.0,<array len=36>,1.0274579982860381e-18,0.0,0.0,0.0,0.0,-1.470180448347298e-21,<array len=36>
1765492309.8221,4,638000000,odom,base_link,-1.0975521324020553e-18,4.353057591222311e-37,0.0,0.0,0.0,-3.042724168655456e-19,1.0,<array len=36>,1.0457659407442704e-18,0.0,0.0,0.0,0.0,5.743502849431944e-20,<array len=36>
1765492309.842674,4,659000000,odom,base_link,-1.0995131455741304e-18,4.365041409560313e-37,0.0,0.0,0.0,-3.068309917525826e-19,1.0,<array len=36>,4.2004554608766146e-19,0.0,0.0,0.0,0.0,1.0871763541741462e-19,<array len=36>
1765492309.8643684,4,680000000,odom,base_link,-1.0946297788888647e-18,4.335327259993716e-37,0.0,0.0,0.0,-3.016457310020527e-19,1.0,<array len=36>,7.150795471133856e-20,0.0,0.0,0.0,0.0,2.664745414647097e-19,<array len=36>
1765492309.8851585,4,701000000,odom,base_link,-1.1015387760059794e-18,4.376807096672812e-37,0.0,0.0,0.0,-2.9872847636798004e-19,1.0,<array len=36>,7.664819115587734e-20,0.0,0.0,0.0,0.0,3.5142586195134165e-19,<array len=36>
1765492309.9060729,4,722000000,odom,base_link,-1.0797039939969968e-18,4.244319452031131e-37,0.0,0.0,0.0,-3.0804490285411125e-19,1.0,<array len=36>,1.1255156838223772e-19,0.0,0.0,0.0,0.0,-7.322923525273118e-21,<array len=36>
1765492309.9271762,4,743000000,odom,base_link,-1.0326373700826703e-18,3.956309780923287e-37,0.0,0.0,0.0,-3.0387421765067736e-19,1.0,<array len=36>,6.182358316131847e-19,0.0,0.0,0.0,0.0,7.584746949878653e-21,<array len=36>
1765492309.9483292,4,764000000,odom,base_link,-1.0453850770102585e-18,4.033624571664586e-37,0.0,0.0,0.0,-3.0262537620158025e-19,1.0,<array len=36>,5.155054148940122e-19,0.0,0.0,0.0,0.0,8.010696287624275e-20,<array len=36>
1765492309.9688158,4,785000000,odom,base_link,-9.868364670838877e-19,3.6790180617239317e-37,0.0,0.0,0.0,-3.0303633017641603e-19,1.0,<array len=36>,1.0266029695712052e-18,0.0,0.0,0.0,0.0,-2.64876033211984e-20,<array len=36>
1765492309.9903338,4,806000000,odom,base_link,-9.68955635996328e-19,3.571118610831564e-37,0.0,0.0,0.0,-3.0040011169812803e-19,1.0,<array len=36>,1.2626965715204862e-18,0.0,0.0,0.0,0.0,-3.184067295519217e-20,<array len=36>
1765492310.0106103,4,827000000,odom,base_link,-9.236312338617024e-19,3.2956530472837717e-37,0.0,0.0,0.0,-3.073642504871375e-19,1.0,<array len=36>,1.4864072393837636e-18,0.0,0.0,0.0,0.0,1.2964806989976143e-20,<array len=36>
1765492310.0323658,4,848000000,odom,base_link,-8.842645763703667e-19,3.051625630402997e-37,0.0,0.0,0.0,-3.1251925609323045e-19,1.0,<array len=36>,1.413074225831469e-18,0.0,0.0,0.0,0.0,-1.6466739890577392e-19,<array len=36>
1765492310.053239,4,869000000,odom,base_link,-8.95324753779661e-19,3.120843115738211e-37,0.0,0.0,0.0,-3.1330691986889255e-19,1.0,<array len=36>,1.4291459355295057e-18,0.0,0.0,0.0,0.0,-2.0345797461547316e-19,<array len=36>
1765492310.0740829,4,890000000,odom,base_link,-8.897093164866961e-19,3.085762721130744e-37,0.0,0.0,0.0,-3.114065757553299e-19,1.0,<array len=36>,9.250204818780183e-19,0.0,0.0,0.0,0.0,-1.5943324912216952e-19,<array len=36>
1765492310.0952797,4,911000000,odom,base_link,-8.806926883766273e-19,3.029835658041541e-37,0.0,0.0,0.0,-3.0885925318298775e-19,1.0,<array len=36>,8.405995011400092e-19,0.0,0.0,0.0,0.0,-1.6112650447351894e-19,<array len=36>
1765492310.1165204,4,932000000,odom,base_link,-8.534440895046518e-19,2.860385677890615e-37,0.0,0.0,0.0,-3.1300751122228506e-19,1.0,<array len=36>,6.684489938766626e-19,0.0,0.0,0.0,0.0,-1.07490680669474e-19,<array len=36>
1765492310.1376827,4,953000000,odom,base_link,-8.79609441745484e-19,3.022886640439137e-37,0.0,0.0,0.0,-3.080464728893171e-19,1.0,<array len=36>,4.4334615475062426e-20,0.0,0.0,0.0,0.0,8.519587055073529e-20,<array len=36>
1765492310.1582904,4,974000000,odom,base_link,-8.95977960523802e-19,3.1224385547770125e-37,0.0,0.0,0.0,-3.00144871032064e-19,1.0,<array len=36>,-6.2210166108764744e-21,0.0,0.0,0.0,0.0,2.5070569213007243e-19,<array len=36>
1765492310.1804416,4,995000000,odom,base_link,-9.089147892035737e-19,3.199107915149105e-37,0.0,0.0,0.0,-2.924992944733029e-19,1.0,<array len=36>,-1.8290926397027376e-19,0.0,0.0,0.0,0.0,3.601386910862346e-19,<array len=36>
1765492310.2008452,5,16000000,odom,base_link,-9.435131906514054e-19,3.4020047063465204e-37,0.0,0.0,0.0,-2.939347102981277e-19,1.0,<array len=36>,-5.982904978550405e-19,0.0,0.0,0.0,0.0,2.8427700733067294e-19,<array len=36>
1765492310.2220619,5,37000000,odom,base_link,-9.628579677177577e-19,3.515552398105595e-37,0.0,0.0,0.0,-2.930335001372116e-19,1.0,<array len=36>,-1.042036935362916e-18,0.0,0.0,0.0,0.0,3.8045735400140105e-19,<array len=36>
1765492310.2430327,5,58000000,odom,base_link,-9.91370425981652e-19,3.6830729500797362e-37,0.0,0.0,0.0,-2.945010800931944e-19,1.0,<array len=36>,-1.064390326058747e-18,0.0,0.0,0.0,0.0,2.580074818309083e-19,<array len=36>
1765492310.272222,5,76000000,odom,base_link,-1.0123410314502985e-18,3.8067229563096455e-37,0.0,0.0,0.0,-2.9513380867899773e-19,1.0,<array len=36>,-1.1415063984565547e-18,0.0,0.0,0.0,0.0,9.344014454791863e-20,<array len=36>
1765492310.2908273,5,100000000,odom,base_link,-1.0259109860424882e-18,3.8869164156112085e-37,0.0,0.0,0.0,-2.9582954905927697e-19,1.0,<array len=36>,-1.1313814612031655e-18,0.0,0.0,0.0,0.0,-6.37855581474246e-20,<array len=36>
1765492310.3116398,5,121000000,odom,base_link,-1.0552482873272834e-18,4.058569602395758e-37,0.0,0.0,0.0,-2.892726221261568e-19,1.0,<array len=36>,-1.0812757453647125e-18,0.0,0.0,0.0,0.0,8.844954200390368e-20,<array len=36>
1765492310.3330142,5,142000000,odom,base_link,-1.080362554751904e-18,4.203230026793131e-37,0.0,0.0,0.0,-2.8673631315959246e-19,1.0,<array len=36>,-1.136223272586315e-18,0.0,0.0,0.0,0.0,1.1959428115910918e-19,<array len=36>
1765492310.3538384,5,163000000,odom,base_link,-1.1307746490631772e-18,4.493652162016062e-37,0.0,0.0,0.0,-2.893598383505961e-19,1.0,<array len=36>,-1.3447912349423049e-18,0.0,0.0,0.0,0.0,9.757627668252182e-20,<array len=36>
1765492310.3751833,5,184000000,odom,base_link,-1.1680994332366141e-18,4.708586833502141e-37,0.0,0.0,0.0,-2.864898986159803e-19,1.0,<array len=36>,-1.4672586424980125e-18,0.0,0.0,0.0,0.0,1.6630243067718264e-19,<array len=36>
1765492310.3966432,5,205000000,odom,base_link,-1.2043172149704303e-18,4.918737371273563e-37,0.0,0.0,0.0,-2.937514295689725e-19,1.0,<array len=36>,-1.6991069421708736e-18,0.0,0.0,0.0,0.0,3.9583228386747145e-20,<array len=36>
1765492310.4177272,5,226000000,odom,base_link,-1.2714619540378504e-18,5.314584984604927e-37,0.0,0.0,0.0,-2.957923214818628e-19,1.0,<array len=36>,-2.059177778195885e-18,0.0,0.0,0.0,0.0,-1.2418474963249536e-19,<array len=36>
1765492310.4387503,5,247000000,odom,base_link,-1.297533198194456e-18,5.468404283359371e-37,0.0,0.0,0.0,-2.942036826615418e-19,1.0,<array len=36>,-2.0682918423100273e-18,0.0,0.0,0.0,0.0,-1.4223560956094045e-19,<array len=36>
1765492310.4597752,5,268000000,odom,base_link,-1.293493232049239e-18,5.444662020047541e-37,0.0,0.0,0.0,-2.9348102702193987e-19,1.0,<array len=36>,-1.549700790343451e-18,0.0,0.0,0.0,0.0,-7.849883183511925e-20,<array len=36>
1765492310.481032,5,289000000,odom,base_link,-1.28313840234274e-18,5.384989842301237e-37,0.0,0.0,0.0,-2.827928416719373e-19,1.0,<array len=36>,-1.0956092295821557e-18,0.0,0.0,0.0,0.0,7.042013226748571e-20,<array len=36>
1765492310.502254,5,310000000,odom,base_link,-1.3226953202454545e-18,5.608344765096079e-37,0.0,0.0,0.0,-2.818490329659116e-19,1.0,<array len=36>,-1.1274105264288051e-18,0.0,0.0,0.0,0.0,2.2671231624878034e-19,<array len=36>
1765492310.5230908,5,331000000,odom,base_link,-1.3326323183958465e-18,5.663890818944195e-37,0.0,0.0,0.0,-2.7713319695354503e-19,1.0,<array len=36>,-5.825748986475792e-19,0.0,0.0,0.0,0.0,3.5541189577747914e-19,<array len=36>
1765492310.544539,5,352000000,odom,base_link,-1.3951669494244183e-18,6.01036753421669e-37,0.0,0.0,0.0,-2.7692254715757084e-19,1.0,<array len=36>,-9.298452498091651e-19,0.0,0.0,0.0,0.0,3.2916448578992043e-19,<array len=36>
1765492310.5658662,5,373000000,odom,base_link,-1.3940926739264735e-18,6.004454716905852e-37,0.0,0.0,0.0,-2.734779154937716e-19,1.0,<array len=36>,-9.5808992264033e-19,0.0,0.0,0.0,0.0,3.8101164815558393e-19,<array len=36>
1765492310.586759,5,394000000,odom,base_link,-1.4391162510496352e-18,6.247876354553121e-37,0.0,0.0,0.0,-2.6717578907837024e-19,1.0,<array len=36>,-1.4855033210180514e-18,0.0,0.0,0.0,0.0,2.9746766844889415e-19,<array len=36>
1765492310.6078463,5,415000000,odom,base_link,-1.4813419396962046e-18,6.469847724554526e-37,0.0,0.0,0.0,-2.585027187591567e-19,1.0,<array len=36>,-1.5109201852452422e-18,0.0,0.0,0.0,0.0,4.446916991762807e-19,<array len=36>
1765492310.6289937,5,436000000,odom,base_link,-1.538919334542303e-18,6.760674564118123e-37,0.0,0.0,0.0,-2.4660321793867983e-19,1.0,<array len=36>,-1.9646382490138797e-18,0.0,0.0,0.0,0.0,5.815234098069588e-19,<array len=36>
1765492310.650747,5,457000000,odom,base_link,-1.5656238605051316e-18,6.8923391666274516e-37,0.0,0.0,0.0,-2.4643905771376436e-19,1.0,<array len=36>,-1.6233991531496567e-18,0.0,0.0,0.0,0.0,5.8063789416774595e-19,<array len=36>
1765492310.6719947,5,478000000,odom,base_link,-1.5997146701208901e-18,7.059503822823422e-37,0.0,0.0,0.0,-2.4391203127503565e-19,1.0,<array len=36>,-1.958304725661119e-18,0.0,0.0,0.0,0.0,5.631596994044976e-19,<array len=36>
1765492310.693397,5,499000000,odom,base_link,-1.651719271423359e-18,7.310189728208676e-37,0.0,0.0,0.0,-2.3813359374036652e-19,1.0,<array len=36>,-2.024790670225949e-18,0.0,0.0,0.0,0.0,5.531846731048361e-19,<array len=36>
1765492310.7147284,5,520000000,odom,base_link,-1.7026807138753073e-18,7.547602063217983e-37,0.0,0.0,0.0,-2.277329979150098e-19,1.0,<array len=36>,-2.1079883255152723e-18,0.0,0.0,0.0,0.0,5.860899208408973e-19,<array len=36>
1765492310.7357514,5,541000000,odom,base_link,-1.7434211693584817e-18,7.7309873764699e-37,0.0,0.0,0.0,-2.223977408727652e-19,1.0,<array len=36>,-1.947636522058835e-18,0.0,0.0,0.0,0.0,4.61056706017419e-19,<array len=36>
1765492310.7566094,5,562000000,odom,base_link,-1.7957538604995803e-18,7.961181653642162e-37,0.0,0.0,0.0,-2.174693329446621e-19,1.0,<array len=36>,-2.191714285661407e-18,0.0,0.0,0.0,0.0,5.518042813162316e-19,<array len=36>
1765492310.7779932,5,583000000,odom,base_link,-1.8604514772353794e-18,8.235776318731087e-37,0.0,0.0,0.0,-2.0695845735596916e-19,1.0,<array len=36>,-2.4832076868046538e-18,0.0,0.0,0.0,0.0,7.03877598458408e-19,<array len=36>
1765492310.8033004,5,604000000,odom,base_link,-1.8467917422501552e-18,8.179577101383613e-37,0.0,0.0,0.0,-2.0446400002160308e-19,1.0,<array len=36>,-1.857833055493289e-18,0.0,0.0,0.0,0.0,6.413255946431113e-19,<array len=36>
1765492310.8239183,5,625000000,odom,base_link,-1.8701252436349535e-18,8.273385973885483e-37,0.0,0.0,0.0,-1.975711294467326e-19,1.0,<array len=36>,-1.5947098072347163e-18,0.0,0.0,0.0,0.0,5.745117803481347e-19,<array len=36>
1765492310.8459096,5,646000000,odom,base_link,-1.87724253399601e-18,8.301934560631469e-37,0.0,0.0,0.0,-2.0354481914790423e-19,1.0,<array len=36>,-1.2744891870240856e-18,0.0,0.0,0.0,0.0,3.591032709497349e-19,<array len=36>
1765492310.867008,5,667000000,odom,base_link,-1.92608559385908e-18,8.503022300329064e-37,0.0,0.0,0.0,-2.081569461823979e-19,1.0,<array len=36>,-1.2412546034238127e-18,0.0,0.0,0.0,0.0,1.7737879547169983e-19,<array len=36>
1765492310.8877983,5,688000000,odom,base_link,-1.9431643098083565e-18,8.5747293035401e-37,0.0,0.0,0.0,-2.1170484801808002e-19,1.0,<array len=36>,-7.877412625997867e-19,0.0,0.0,0.0,0.0,-9.040744118306438e-20,<array len=36>
1765492310.9091556,5,709000000,odom,base_link,-1.9490805880824043e-18,8.599990566218931e-37,0.0,0.0,0.0,-2.1527409902775275e-19,1.0,<array len=36>,-9.741794841166635e-19,0.0,0.0,0.0,0.0,-2.0590664773618493e-19,<array len=36>
1765492310.9330328,5,730000000,odom,base_link,-1.964539145041953e-18,8.666526559425349e-37,0.0,0.0,0.0,-2.1514119381314637e-19,1.0,<array len=36>,-8.99180013399992e-19,0.0,0.0,0.0,0.0,-3.3466789269359657e-19,<array len=36>
1765492310.95412,5,751000000,odom,base_link,-1.9404102401918348e-18,8.56232856339537e-37,0.0,0.0,0.0,-2.1669770097808987e-19,1.0,<array len=36>,-6.015972018649942e-19,0.0,0.0,0.0,0.0,-2.505310824797274e-19,<array len=36>
1765492310.9747813,5,772000000,odom,base_link,-1.9336393770680074e-18,8.533173621688687e-37,0.0,0.0,0.0,-2.1389646661159125e-19,1.0,<array len=36>,-7.19407924659676e-20,0.0,0.0,0.0,0.0,-1.0932419865130199e-19,<array len=36>
1765492310.9957492,5,793000000,odom,base_link,-1.9542837638284065e-18,8.620278675169283e-37,0.0,0.0,0.0,-2.0803446546958678e-19,1.0,<array len=36>,-1.0589956209570458e-19,0.0,0.0,0.0,0.0,6.99120485427292e-20,<array len=36>
1765492311.017244,5,814000000,odom,base_link,-1.9625878821063628e-18,8.655490405871085e-37,0.0,0.0,0.0,-2.1599286077014583e-19,1.0,<array len=36>,-1.2864089546626018e-19,0.0,0.0,0.0,0.0,-1.3690699855106212e-20,<array len=36>
1765492311.037833,5,835000000,odom,base_link,-1.959522738909607e-18,8.6421765980132e-37,0.0,0.0,0.0,-2.183688314332587e-19,1.0,<array len=36>,4.777529649853555e-20,0.0,0.0,0.0,0.0,-6.14788118116637e-20,<array len=36>
1765492311.0591326,5,856000000,odom,base_link,-1.9557029926652695e-18,8.625542055336178e-37,0.0,0.0,0.0,-2.1711932963716345e-19,1.0,<array len=36>,-1.4564526165175734e-19,0.0,0.0,0.0,0.0,-8.031022077592465e-21,<array len=36>
1765492311.079931,5,877000000,odom,base_link,-1.916014901739231e-18,8.453219015442298e-37,0.0,0.0,0.0,-2.1707399101163036e-19,1.0,<array len=36>,1.6785214598834885e-19,0.0,0.0,0.0,0.0,-6.052427428646007e-20,<array len=36>
1765492311.1012216,5,898000000,odom,base_link,-1.930657455682109e-18,8.517164832992057e-37,0.0,0.0,0.0,-2.19638195941668e-19,1.0,<array len=36>,2.2501245853617084e-19,0.0,0.0,0.0,0.0,-2.2102343756345326e-19,<array len=36>
1765492311.1218083,5,919000000,odom,base_link,-1.9118922284572527e-18,8.432341217658222e-37,0.0,0.0,0.0,-2.3238732081561656e-19,1.0,<array len=36>,4.828157490391478e-19,0.0,0.0,0.0,0.0,-3.1227542943753867e-19,<array len=36>
1765492311.14308,5,940000000,odom,base_link,-1.922409630446264e-18,8.481688691876877e-37,0.0,0.0,0.0,-2.3681100658702933e-19,1.0,<array len=36>,3.5345817584136934e-19,0.0,0.0,0.0,0.0,-3.5127952673848617e-19,<array len=36>
1765492311.1646185,5,961000000,odom,base_link,-1.9084472759154753e-18,8.416197305473e-37,0.0,0.0,0.0,-2.3224588678621498e-19,1.0,<array len=36>,4.500544452361443e-19,0.0,0.0,0.0,0.0,-2.881248980771695e-19,<array len=36>
1765492311.1855829,5,982000000,odom,base_link,-1.9226790010775517e-18,8.483286341211594e-37,0.0,0.0,0.0,-2.391589146314521e-19,1.0,<array len=36>,-6.346761274590436e-20,0.0,0.0,0.0,0.0,-4.2066521180612664e-19,<array len=36>
1765492311.2067192,6,3000000,odom,base_link,-1.9173774376106293e-18,8.457929522381667e-37,0.0,0.0,0.0,-2.391305369262492e-19,1.0,<array len=36>,1.2647636258552815e-19,0.0,0.0,0.0,0.0,-3.7128268542059215e-19,<array len=36>
1765492311.227946,6,24000000,odom,base_link,-1.93040398244535e-18,8.520201410201778e-37,0.0,0.0,0.0,-2.3890787318333393e-19,1.0,<array len=36>,-1.7630241893425698e-19,0.0,0.0,0.0,0.0,-1.2420099748032846e-19,<array len=36>
1765492311.249011,6,45000000,odom,base_link,-1.913583959688819e-18,8.43794872807236e-37,0.0,0.0,0.0,-2.5010860033767454e-19,1.0,<array len=36>,8.405400721376175e-20,0.0,0.0,0.0,0.0,-2.532875000122911e-19,<array len=36>
1765492311.2707207,6,66000000,odom,base_link,-1.913000854635876e-18,8.434966024516356e-37,0.0,0.0,0.0,-2.6141218668845596e-19,1.0,<array len=36>,-4.336741638476935e-20,0.0,0.0,0.0,0.0,-5.555485695664977e-19,<array len=36>
1765492311.2916095,6,87000000,odom,base_link,-1.896715495502493e-18,8.348650487915723e-37,0.0,0.0,0.0,-2.6860705263981514e-19,1.0,<array len=36>,2.4727148166722556e-19,0.0,0.0,0.0,0.0,-5.6091691444501335e-19,<array len=36>
1765492311.3129416,6,108000000,odom,base_link,-1.892216500996947e-18,8.324409975917038e-37,0.0,0.0,0.0,-2.7019138262839255e-19,1.0,<array len=36>,2.396279677493555e-19,0.0,0.0,0.0,0.0,-5.916351562313052e-19,<array len=36>
1765492311.3376284,6,129000000,odom,base_link,-1.8948011788728248e-18,8.338290823081929e-37,0.0,0.0,0.0,-2.6685221937863e-19,1.0,<array len=36>,3.3907431973834126e-19,0.0,0.0,0.0,0.0,-5.322732608627853e-19,<array len=36>
1765492311.3581264,6,150000000,odom,base_link,-1.8983240208700147e-18,8.35687940234584e-37,0.0,0.0,0.0,-2.608063948520656e-19,1.0,<array len=36>,1.4533275065528549e-19,0.0,0.0,0.0,0.0,-2.0376751455983557e-19,<array len=36>
