Timestamp,clock_sec,clock_nanosec
1765492315.506867,10,239000000
1765492315.5099778,10,242000000
1765492315.513037,10,245000000
1765492315.5159967,10,248000000
1765492315.5190506,10,251000000
1765492315.5221398,10,254000000
1765492315.5251303,10,257000000
1765492315.5281122,10,260000000
1765492315.5313313,10,263000000
1765492315.5341752,10,266000000
1765492315.537362,10,269000000
1765492315.5401938,10,272000000
1765492315.5433433,10,275000000
1765492315.546345,10,278000000
1765492315.5494194,10,281000000
1765492315.5523918,10,284000000
1765492315.555456,10,287000000
1765492315.5584598,10,290000000
1765492315.5615206,10,293000000
1765492315.5645173,10,296000000
1765492315.5675795,10,299000000
1765492315.570566,10,302000000
1765492315.573619,10,305000000
1765492315.5766473,10,308000000
1765492315.5796483,10,311000000
1765492315.582671,10,314000000
1765492315.5856948,10,317000000
1765492315.5888345,10,320000000
1765492315.5971067,10,323000000
1765492315.5995736,10,326000000
1765492315.6028628,10,329000000
1765492315.6056376,10,332000000
1765492315.6087024,10,335000000
1765492315.6117404,10,338000000
1765492315.6148398,10,341000000
1765492315.617797,10,344000000
1765492315.620851,10,347000000
1765492315.6238942,10,350000000
1765492315.6268828,10,353000000
1765492315.629945,10,356000000
1765492315.63296,10,359000000
1765492315.6359663,10,362000000
1765492315.639042,10,365000000
1765492315.6420574,10,368000000
1765492315.6450436,10,371000000
1765492315.6484418,10,374000000
1765492315.6511216,10,377000000
1765492315.6543112,10,380000000
1765492315.6571705,10,383000000
1765492315.660198,10,386000000
1765492315.663482,10,389000000
1765492315.6662953,10,392000000
1765492315.6693134,10,395000000
1765492315.6724072,10,398000000
1765492315.675452,10,401000000
1765492315.6784294,10,404000000
1765492315.6814995,10,407000000
1765492315.6844335,10,410000000
1765492315.687427,10,413000000
1765492315.6905906,10,416000000
1765492315.6935394,10,419000000
1765492315.696473,10,422000000
1765492315.699494,10,425000000
1765492315.7025232,10,428000000
1765492315.7055912,10,431000000
1765492315.7086127,10,434000000
1765492315.7116861,10,437000000
1765492315.714676,10,440000000
1765492315.717681,10,443000000
1765492315.7207427,10,446000000
1765492315.7238321,10,449000000
1765492315.7268744,10,452000000
1765492315.7298777,10,455000000
1765492315.732914,10,458000000
1765492315.7358623,10,461000000
1765492315.7389047,10,464000000
1765492315.7419555,10,467000000
1765492315.7449796,10,470000000
1765492315.7479815,10,473000000
1765492315.7510176,10,476000000
1765492315.7540605,10,479000000
1765492315.7570844,10,482000000
1765492315.760045,10,485000000
1765492315.763362,10,488000000
1765492315.7675977,10,491000000
1765492315.7695837,10,494000000
1765492315.7724383,10,497000000
1765492315.7754478,10,500000000
1765492315.7784595,10,503000000
1765492315.7815928,10,506000000
1765492315.7845316,10,509000000
1765492315.7875032,10,512000000
1765492315.7905598,10,515000000
1765492315.7935584,10,518000000
1765492315.7965279,10,521000000
1765492315.7995484,10,524000000
1765492315.8025904,10,527000000
1765492315.8055794,10,530000000
1765492315.8086154,10,533000000
1765492315.8116198,10,536000000
1765492315.8149595,10,539000000
1765492315.8177364,10,542000000
1765492315.8208153,10,545000000
1765492315.8237958,10,548000000
1765492315.8268597,10,551000000
1765492315.8298671,10,554000000
1765492315.8328862,10,557000000
1765492315.835913,10,560000000
1765492315.8388493,10,563000000
1765492315.8419878,10,566000000
1765492315.8450112,10,569000000
1765492315.84823,10,572000000
1765492315.8512034,10,575000000
1765492315.85428,10,578000000
1765492315.8570635,10,581000000
1765492315.8600922,10,584000000
1765492315.8632033,10,587000000
1765492315.8662326,10,590000000
1765492315.8692281,10,593000000
1765492315.8722517,10,596000000
1765492315.8752923,10,599000000
1765492315.8783393,10,602000000
1765492315.8813858,10,605000000
1765492315.884466,10,608000000
1765492315.8874815,10,611000000
1765492315.8905172,10,614000000
1765492315.8934102,10,617000000
1765492315.8964927,10,620000000
1765492315.8995306,10,623000000
1765492315.9025187,10,626000000
1765492315.9058049,10,629000000
1765492315.9086823,10,632000000
1765492315.9115872,10,635000000
1765492315.9147274,10,638000000
1765492315.9178061,10,641000000
1765492315.920771,10,644000000
1765492315.9237592,10,647000000
1765492315.9267538,10,650000000
1765492315.9298832,10,653000000
1765492315.9330986,10,656000000
1765492315.9358745,10,659000000
1765492315.938933,10,662000000
1765492315.941903,10,665000000
1765492315.9449985,10,668000000
1765492315.9479754,10,671000000
1765492315.9509842,10,674000000
1765492315.9540288,10,677000000
1765492315.956998,10,680000000
1765492315.9600582,10,683000000
1765492315.963155,10,686000000
1765492315.9662135,10,689000000
1765492315.9691517,10,692000000
1765492315.9721987,10,695000000
1765492315.97517,10,698000000
1765492315.9782598,10,701000000
1765492315.9816675,10,704000000
1765492315.9842846,10,707000000
1765492315.9873052,10,710000000
1765492315.9903293,10,713000000
1765492315.9933305,10,716000000
1765492315.9964907,10,719000000
1765492315.9994433,10,722000000
1765492316.0024412,10,725000000
1765492316.0056443,10,728000000
1765492316.0085845,10,731000000
1765492316.0115325,10,734000000
1765492316.014609,10,737000000
1765492316.0178127,10,740000000
1765492316.020634,10,743000000
1765492316.0237808,10,746000000
1765492316.0267816,10,749000000
1765492316.0298169,10,752000000
1765492316.0334742,10,755000000
1765492316.0360131,10,758000000
1765492316.038902,10,761000000
1765492316.0419152,10,764000000
1765492316.0449798,10,767000000
1765492316.0480533,10,770000000
1765492316.0510662,10,773000000
1765492316.054132,10,776000000
1765492316.0570629,10,779000000
1765492316.0600893,10,782000000
1765492316.0634434,10,785000000
1765492316.0662735,10,788000000
1765492316.0692763,10,791000000
1765492316.0722952,10,794000000
1765492316.075263,10,797000000
1765492316.0783439,10,800000000
1765492316.0813813,10,803000000
1765492316.084422,10,806000000
1765492316.0874417,10,809000000
1765492316.0905168,10,812000000
1765492316.093459,10,815000000
1765492316.0966866,10,818000000
1765492316.0995781,10,821000000
1765492316.1027646,10,824000000
1765492316.1056683,10,827000000
1765492316.1087017,10,830000000
1765492316.1117418,10,833000000
1765492316.1149778,10,836000000
1765492316.117812,10,839000000
1765492316.1209147,10,842000000
1765492316.1239514,10,845000000
1765492316.127014,10,848000000
1765492316.1299963,10,851000000
1765492316.1330993,10,854000000
1765492316.1361616,10,857000000
1765492316.1416426,10,860000000
1765492316.145816,10,863000000
1765492316.1486678,10,866000000
1765492316.1516674,10,869000000
1765492316.1547232,10,872000000
1765492316.1577952,10,875000000
1765492316.160719,10,878000000
1765492316.1638992,10,881000000
1765492316.1668193,10,884000000
1765492316.1698928,10,887000000
1765492316.1728861,10,890000000
1765492316.1760044,10,893000000
1765492316.17892,10,896000000
1765492316.181984,10,899000000
1765492316.1849556,10,902000000
1765492316.1881275,10,905000000
1765492316.191098,10,908000000
1765492316.194125,10,911000000
1765492316.197132,10,914000000
1765492316.200293,10,917000000
1765492316.203151,10,920000000
1765492316.2061915,10,923000000
1765492316.209374,10,926000000
1765492316.2123587,10,929000000
1765492316.2154033,10,932000000
1765492316.218369,10,935000000
1765492316.2214897,10,938000000
1765492316.2244587,10,941000000
1765492316.2274957,10,944000000
1765492316.2305303,10,947000000
1765492316.2335339,10,950000000
1765492316.2365413,10,953000000
1765492316.2395735,10,956000000
1765492316.2426653,10,959000000
1765492316.2456844,10,962000000
1765492316.2500744,10,965000000
1765492316.252143,10,968000000
1765492316.2550306,10,971000000
1765492316.2580872,10,974000000
1765492316.261412,10,977000000
1765492316.2645817,10,980000000
1765492316.2672498,10,983000000
1765492316.270453,10,986000000
1765492316.2732399,10,989000000
1765492316.2763112,10,992000000
1765492316.279451,10,995000000
1765492316.2826545,10,998000000
1765492316.285472,11,1000000
1765492316.2885258,11,4000000
1765492316.2914894,11,7000000
1765492316.2948637,11,10000000
1765492316.297726,11,13000000
1765492316.3007472,11,16000000
1765492316.3038638,11,19000000
1765492316.3069208,11,22000000
1765492316.3099341,11,25000000
1765492316.312934,11,28000000
1765492316.3160186,11,31000000
1765492316.3189542,11,34000000
1765492316.3220081,11,37000000
1765492316.3250196,11,40000000
1765492316.3280017,11,43000000
1765492316.3310564,11,46000000
1765492316.334178,11,49000000
1765492316.337112,11,52000000
1765492316.3400683,11,55000000
1765492316.343144,11,58000000
1765492316.3461595,11,61000000
1765492316.3492193,11,64000000
1765492316.3522036,11,67000000
1765492316.3552089,11,70000000
1765492316.3583393,11,73000000
1765492316.3614297,11,76000000
1765492316.3644469,11,79000000
1765492316.3674145,11,82000000
1765492316.370468,11,85000000
1765492316.3734627,11,88000000
1765492316.3765535,11,91000000
1765492316.3795438,11,94000000
1765492316.3825119,11,97000000
1765492316.3855844,11,100000000
1765492316.3885922,11,103000000
1765492316.3916597,11,106000000
1765492316.394686,11,109000000
1765492316.3976467,11,112000000
1765492316.400787,11,115000000
1765492316.403787,11,118000000
1765492316.4069216,11,121000000
1765492316.4100199,11,124000000
1765492316.4130063,11,127000000
1765492316.4159832,11,130000000
1765492316.4189458,11,133000000
1765492316.4219584,11,136000000
1765492316.4250526,11,139000000
1765492316.4280539,11,142000000
1765492316.431075,11,145000000
1765492316.4341137,11,148000000
1765492316.4371,11,151000000
1765492316.4400854,11,154000000
1765492316.443213,11,157000000
1765492316.446315,11,160000000
1765492316.4492664,11,163000000
1765492316.452244,11,166000000
1765492316.4552927,11,169000000
1765492316.4583137,11,172000000
1765492316.461419,11,175000000
1765492316.4643712,11,178000000
1765492316.4675455,11,181000000
1765492316.4704263,11,184000000
1765492316.4734802,11,187000000
1765492316.4765356,11,190000000
1765492316.4794626,11,193000000
1765492316.4828033,11,196000000
1765492316.4855528,11,199000000
1765492316.4886248,11,202000000
1765492316.4915698,11,205000000
1765492316.4945667,11,208000000
1765492316.497619,11,211000000
1765492316.5006063,11,214000000
1765492316.503694,11,217000000
1765492316.5066674,11,220000000
1765492316.509693,11,223000000
1765492316.5127094,11,226000000
1765492316.5157363,11,229000000
1765492316.5188189,11,232000000
1765492316.5217688,11,235000000
1765492316.5249152,11,238000000
1765492316.5279047,11,241000000
1765492316.5308692,11,244000000
1765492316.5339687,11,247000000
1765492316.5370061,11,250000000
1765492316.5399392,11,253000000
1765492316.5429773,11,256000000
1765492316.5460446,11,259000000
1765492316.549044,11,262000000
1765492316.5520468,11,265000000
1765492316.555125,11,268000000
1765492316.5582154,11,271000000
1765492316.561301,11,274000000
1765492316.5642803,11,277000000
1765492316.5673406,11,280000000
1765492316.5704021,11,283000000
1765492316.573543,11,286000000
1765492316.576556,11,289000000
1765492316.57953,11,292000000
1765492316.5824416,11,295000000
1765492316.5854206,11,298000000
1765492316.5885055,11,301000000
1765492316.591484,11,304000000
1765492316.5944905,11,307000000
1765492316.5979304,11,310000000
1765492316.6005516,11,313000000
1765492316.6036134,11,316000000
1765492316.6066024,11,319000000
1765492316.6096737,11,322000000
1765492316.6126595,11,325000000
1765492316.6162345,11,328000000
1765492316.61864,11,331000000
1765492316.6217823,11,334000000
1765492316.6247551,11,337000000
1765492316.6278083,11,340000000
1765492316.6308527,11,343000000
1765492316.633967,11,346000000
1765492316.6370125,11,349000000
1765492316.6400363,11,352000000
1765492316.6430566,11,355000000
1765492316.6461015,11,358000000
1765492316.6490784,11,361000000
1765492316.6520953,11,364000000
1765492316.6551123,11,367000000
1765492316.6581483,11,370000000
1765492316.6612275,11,373000000
1765492316.6645873,11,376000000
1765492316.6676629,11,379000000
1765492316.6771064,11,382000000
1765492316.6794207,11,385000000
1765492316.6826053,11,388000000
1765492316.6854873,11,391000000
1765492316.6885762,11,394000000
1765492316.6915557,11,397000000
1765492316.6944926,11,400000000
1765492316.697682,11,403000000
1765492316.700644,11,406000000
1765492316.703635,11,409000000
1765492316.7066622,11,412000000
1765492316.7097173,11,415000000
1765492316.712801,11,418000000
1765492316.7157562,11,421000000
1765492316.7192712,11,424000000
1765492316.7222419,11,427000000
1765492316.7263548,11,430000000
1765492316.7284396,11,433000000
1765492316.7319295,11,436000000
1765492316.7346945,11,439000000
1765492316.737696,11,442000000
1765492316.7405472,11,445000000
1765492316.7436664,11,448000000
1765492316.7466502,11,451000000
1765492316.7497907,11,454000000
1765492316.7527223,11,457000000
1765492316.7557971,11,460000000
1765492316.7588575,11,463000000
1765492316.7618792,11,466000000
1765492316.7650154,11,469000000
1765492316.768002,11,472000000
1765492316.7710547,11,475000000
1765492316.7741144,11,478000000
1765492316.777201,11,481000000
1765492316.7802072,11,484000000
1765492316.7832243,11,487000000
1765492316.7862482,11,490000000
1765492316.7893193,11,493000000
1765492316.7923088,11,496000000
1765492316.7956305,11,499000000
1765492316.7994893,11,502000000
1765492316.8013709,11,505000000
1765492316.8044083,11,508000000
1765492316.8074138,11,511000000
1765492316.8105602,11,514000000
1765492316.8137724,11,517000000
1765492316.8165612,11,520000000
1765492316.8196487,11,523000000
1765492316.8226442,11,526000000
1765492316.825716,11,529000000
1765492316.828681,11,532000000
1765492316.832209,11,535000000
1765492316.8347466,11,538000000
1765492316.837779,11,541000000
1765492316.8407722,11,544000000
1765492316.8439126,11,547000000
1765492316.8468251,11,550000000
1765492316.849925,11,553000000
1765492316.852906,11,556000000
1765492316.855896,11,559000000
1765492316.8589556,11,562000000
1765492316.8620026,11,565000000
1765492316.865006,11,568000000
1765492316.868078,11,571000000
1765492316.8711312,11,574000000
1765492316.874138,11,577000000
1765492316.8770905,11,580000000
1765492316.8801787,11,583000000
1765492316.8831372,11,586000000
1765492316.8862193,11,589000000
1765492316.8891602,11,592000000
1765492316.8922281,11,595000000
1765492316.8952308,11,598000000
1765492316.898315,11,601000000
1765492316.901337,11,604000000
1765492316.9043791,11,607000000
1765492316.9073298,11,610000000
1765492316.9103892,11,613000000
1765492316.9135976,11,616000000
