Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492309.3822536,4,197000000,odom,base_link,-9.130114893140265e-19,3.3260615041696824e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-7.459472902073038e-19,8.852917741847354e-41,0.0,0.0,0.0,-2.8903060987193453e-19,<array len=36>
1765492309.4032555,4,218000000,odom,base_link,-9.498966973420948e-19,3.4903756010878036e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.014912841772342e-18,1.1368267508522121e-40,0.0,0.0,0.0,-2.57961659983926e-19,<array len=36>
1765492309.4242754,4,239000000,odom,base_link,-9.720150440561926e-19,3.584518161899562e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.1862729851881363e-18,9.879384117097036e-41,0.0,0.0,0.0,-2.6452815709375496e-19,<array len=36>
1765492309.442477,4,260000000,odom,base_link,-9.762410492057531e-19,3.5997633124184948e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.0590887535247974e-18,6.052914795825265e-41,0.0,0.0,0.0,-3.1676855996733805e-19,<array len=36>
1765492309.4636881,4,281000000,odom,base_link,-9.861653420404883e-19,3.6559614265270943e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-8.95050655352991e-19,5.776129484481252e-41,0.0,0.0,0.0,-3.991785398084501e-19,<array len=36>
1765492309.4849312,4,302000000,odom,base_link,-9.857409381541645e-19,3.6614734423101744e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-7.217568631634403e-19,3.656052484042269e-41,0.0,0.0,0.0,-4.760595465487254e-19,<array len=36>
1765492309.5035028,4,323000000,odom,base_link,-9.81163280186018e-19,3.6500175650354883e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-4.075971887303685e-19,1.9417356453160308e-41,0.0,0.0,0.0,-5.523461945721713e-19,<array len=36>
1765492309.5241113,4,344000000,odom,base_link,-9.77020697106131e-19,3.6429769288380744e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.9709697394238336e-19,1.2663649032203316e-41,0.0,0.0,0.0,-6.119784076636578e-19,<array len=36>
1765492309.5455399,4,365000000,odom,base_link,-9.979791865183817e-19,3.772829218504292e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-3.014991385880644e-19,6.319916214406828e-41,0.0,0.0,0.0,-6.1415530320564065e-19,<array len=36>
1765492309.5638773,4,386000000,odom,base_link,-1.0263100320393216e-18,3.935726757349764e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-4.3135724780283243e-19,1.0138848285586489e-40,0.0,0.0,0.0,-5.777119736521391e-19,<array len=36>
1765492309.584821,4,407000000,odom,base_link,-1.0614706839251322e-18,4.131596597571677e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-6.961999361107327e-19,1.335738697009531e-40,0.0,0.0,0.0,-5.266680203142262e-19,<array len=36>
1765492309.606072,4,428000000,odom,base_link,-1.111098199605798e-18,4.4044770673054535e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.1085665704549387e-18,1.8025885468235363e-40,0.0,0.0,0.0,-4.676005252244488e-19,<array len=36>
1765492309.6241925,4,449000000,odom,base_link,-1.13446015369577e-18,4.404516822505044e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.1163814381138099e-18,1.983620937994032e-40,0.0,0.0,0.0,-4.676005252244488e-19,<array len=36>
1765492309.667041,4,470000000,odom,base_link,-1.1859703100854576e-18,4.799856380272297e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.6062665534127464e-18,1.5228649422190062e-40,0.0,0.0,0.0,-3.3364458474621337e-19,<array len=36>
1765492309.6852286,4,491000000,odom,base_link,-1.1999205898738266e-18,4.87737586739247e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.5231016339242484e-18,1.1418445741495326e-40,0.0,0.0,0.0,-3.050852842497508e-19,<array len=36>
1765492309.706125,4,512000000,odom,base_link,-1.210730177885985e-18,4.947051755999409e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.3550724866065677e-18,9.243538973404784e-41,0.0,0.0,0.0,-2.923519517916212e-19,<array len=36>
1765492309.727738,4,533000000,odom,base_link,-1.2177653205604558e-18,5.003702673601322e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.0478272023109537e-18,7.671216466536327e-41,0.0,0.0,0.0,-2.7337034921409644e-19,<array len=36>
1765492309.7530835,4,554000000,odom,base_link,-1.1760738220782723e-18,4.777438672887578e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-3.267220750499464e-19,-4.249794447396621e-41,0.0,0.0,0.0,-2.8162040422224216e-19,<array len=36>
1765492309.7731783,4,575000000,odom,base_link,-1.129733004317342e-18,4.52967902428736e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.13567498943486e-19,-1.1037928263647644e-40,0.0,0.0,0.0,-2.982671931825074e-19,<array len=36>
1765492309.7942498,4,596000000,odom,base_link,-1.1140902202548643e-18,4.466630588720189e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,4.959339277834049e-19,-7.180191996299195e-41,0.0,0.0,0.0,-2.9105931772432736e-19,<array len=36>
1765492309.8119633,4,617000000,odom,base_link,-1.0947324573307143e-18,4.372404284886263e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,7.752281145897896e-19,-6.543784734296451e-41,0.0,0.0,0.0,-2.3751499264807317e-19,<array len=36>
1765492309.8331327,4,638000000,odom,base_link,-1.089725968064487e-18,4.360336665217166e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,9.218448889475835e-19,-3.03181871683749e-41,0.0,0.0,0.0,-1.8297945322200423e-19,<array len=36>
1765492309.8541555,4,659000000,odom,base_link,-1.0898381155725764e-18,4.363347385025051e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,6.721108132395319e-19,-7.23272437439499e-42,0.0,0.0,0.0,-1.2904537308077638e-19,<array len=36>
1765492309.8720145,4,680000000,odom,base_link,-1.0890291676318985e-18,4.345864224302604e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,3.7000922512477672e-19,-4.037101668553466e-42,0.0,0.0,0.0,-5.59147056886688e-20,<array len=36>
1765492309.8928277,4,701000000,odom,base_link,-1.0946719638625156e-18,4.365287729453103e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.239958463842909e-19,1.1982794214378055e-41,0.0,0.0,0.0,1.9401571626001276e-20,<array len=36>
1765492309.9141939,4,722000000,odom,base_link,-1.0838020475300557e-18,4.289512747079125e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.7066467936604927e-19,-1.7633732008976352e-41,0.0,0.0,0.0,1.4460277662650593e-20,<array len=36>
1765492309.932219,4,743000000,odom,base_link,-1.049297689439576e-18,4.080794106607189e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,4.04503830206636e-19,-8.491791062196902e-41,0.0,0.0,0.0,1.318900880561378e-20,<array len=36>
1765492309.953253,4,764000000,odom,base_link,-1.0433843604305379e-18,4.051248841199786e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,4.665053423789497e-19,-4.808316386400495e-41,0.0,0.0,0.0,2.5561975277652668e-20,<array len=36>
1765492309.9739516,4,785000000,odom,base_link,-1.0029039397002199e-18,3.818076074849879e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,7.598782771559871e-19,-1.1039009899073754e-40,0.0,0.0,0.0,1.5938135161328022e-20,<array len=36>
1765492309.9920397,4,806000000,odom,base_link,-9.744144891190241e-19,3.663368213939181e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.0254250418980375e-18,-1.1086339830181681e-40,0.0,0.0,0.0,7.103950089326848e-21,<array len=36>
1765492310.0132115,4,827000000,odom,base_link,-9.333950439512676e-19,3.433027825092826e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.2709986734329932e-18,-1.414494162419125e-40,0.0,0.0,0.0,8.187608233635958e-21,<array len=36>
1765492310.0338376,4,848000000,odom,base_link,-8.922677380005347e-19,3.1940583801673477e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.3539352636817238e-18,-1.605788487027099e-40,0.0,0.0,0.0,-2.3772860934358097e-20,<array len=36>
1765492310.0518887,4,869000000,odom,base_link,-8.6361465830807945e-19,3.1940249634811372e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.3749294689330622e-18,-1.576753056830962e-40,0.0,0.0,0.0,-2.3772860934358097e-20,<array len=36>
1765492310.094192,4,890000000,odom,base_link,-8.774748192422696e-19,3.109022861443999e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.1673393717739032e-18,-5.968646818679291e-41,0.0,0.0,0.0,-7.593656061882624e-20,<array len=36>
1765492310.1121376,4,911000000,odom,base_link,-8.711126926763285e-19,3.0593921407359804e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.0080529551731858e-18,-4.681114775035619e-41,0.0,0.0,0.0,-9.168797343034557e-20,<array len=36>
1765492310.1330526,4,932000000,odom,base_link,-8.529520466884166e-19,2.934728524297962e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,8.411355876679909e-19,-7.026868830963221e-41,0.0,0.0,0.0,-9.460985545068903e-20,<array len=36>
1765492310.1543858,4,953000000,odom,base_link,-8.649994483363155e-19,2.9899843388435106e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,4.378796906194303e-19,-1.1298012897648173e-41,0.0,0.0,0.0,-6.13642153202743e-20,<array len=36>
1765492310.1725726,4,974000000,odom,base_link,-8.82053693167e-19,3.0729895016360026e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.1349310931201167e-19,2.880286218060721e-41,0.0,0.0,0.0,-3.663250677224733e-21,<array len=36>
1765492310.193584,4,995000000,odom,base_link,-8.981756767666967e-19,3.1520121604762837e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.224385425842343e-20,4.720955732343793e-41,0.0,0.0,0.0,6.360284091831336e-20,<array len=36>
1765492310.2151248,5,16000000,odom,base_link,-9.27982992258142e-19,3.3086110782421602e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-3.004282458237538e-19,8.709688208301201e-41,0.0,0.0,0.0,1.0440495598870006e-19,<array len=36>
1765492310.2328198,5,37000000,odom,base_link,-9.540193341556202e-19,3.4382254120441224e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-6.823941081200909e-19,9.654644657490704e-41,0.0,0.0,0.0,1.5544637099567006e-19,<array len=36>
1765492310.2538667,5,58000000,odom,base_link,-9.837219612280984e-19,3.5915866677190822e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-8.81713706636559e-19,1.109191753970539e-40,0.0,0.0,0.0,1.7440967020771454e-19,<array len=36>
1765492310.281062,5,76000000,odom,base_link,-1.0079257906374843e-18,3.7215955162484024e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.0138928540142521e-18,1.1112316299859077e-40,0.0,0.0,0.0,1.5976262481372206e-19,<array len=36>
1765492310.2989,5,100000000,odom,base_link,-1.028485657138644e-18,3.828030218174019e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.081160545634588e-18,9.82163834513542e-41,0.0,0.0,0.0,1.1813319036586438e-19,<array len=36>
1765492310.3198621,5,121000000,odom,base_link,-1.0537566902404706e-18,3.972997458722446e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.0862759332196103e-18,1.0938579111098871e-40,0.0,0.0,0.0,1.12618703715876e-19,<array len=36>
1765492310.340989,5,142000000,odom,base_link,-1.0790852239085966e-18,4.117294692138418e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.1170534794333772e-18,1.1521784906287119e-40,0.0,0.0,0.0,1.1391253232916292e-19,<array len=36>
1765492310.3591332,5,163000000,odom,base_link,-1.120807702311641e-18,4.353072283553878e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.2394725270829923e-18,1.5454925805465975e-40,0.0,0.0,0.0,1.108856868048913e-19,<array len=36>
1765492310.380162,5,184000000,odom,base_link,-1.1607363827021179e-18,4.575760103703008e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.3625533515589244e-18,1.6934051152090794e-40,0.0,0.0,0.0,1.211463184916091e-19,<array len=36>
1765492310.401488,5,205000000,odom,base_link,-1.1995767767324942e-18,4.790636610318923e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.5422392007040975e-18,1.74077534982672e-40,0.0,0.0,0.0,1.0605161831601252e-19,<array len=36>
1765492310.419606,5,226000000,odom,base_link,-1.2580054698655067e-18,5.1189314054623905e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.8157877443272198e-18,2.216662724498208e-40,0.0,0.0,0.0,6.345545951594966e-20,<array len=36>
1765492310.4407475,5,247000000,odom,base_link,-1.2976629130478192e-18,5.337941729560865e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.95480942804952e-18,2.02873972995035e-40,0.0,0.0,0.0,2.5408253579802302e-20,<array len=36>
1765492310.461699,5,268000000,odom,base_link,-1.309416124841756e-18,5.404851254398974e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.7561951262616422e-18,1.3424199942819387e-40,0.0,0.0,0.0,6.190913052757495e-21,<array len=36>
1765492310.4797385,5,289000000,odom,base_link,-1.3464806527859796e-18,5.404881404625726e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.7737599160453626e-18,1.5290301725933513e-40,0.0,0.0,0.0,6.190913052757495e-21,<array len=36>
1765492310.5223768,5,310000000,odom,base_link,-1.326594275325987e-18,5.527593149600876e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.2781679883024068e-18,9.56114731797367e-41,0.0,0.0,0.0,5.665110531791894e-20,<array len=36>
1765492310.540434,5,331000000,odom,base_link,-1.3387015116615535e-18,5.612881525545819e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-9.25710403301992e-19,8.916098013826416e-41,0.0,0.0,0.0,1.1189559742829864e-19,<array len=36>
1765492310.5616884,5,352000000,odom,base_link,-1.3813537984770623e-18,5.861820282156418e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-9.310896743298635e-19,1.5066736764080547e-40,0.0,0.0,0.0,1.520701849234698e-19,<array len=36>
1765492310.5829222,5,373000000,odom,base_link,-1.3967145647235859e-18,5.951123471938608e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-9.481162764555832e-19,1.185876104766301e-40,0.0,0.0,0.0,1.9440237168207811e-19,<array len=36>
1765492310.6010947,5,394000000,odom,base_link,-1.4320513367854763e-18,6.136992078152273e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.2278245945523929e-18,1.4104182276499508e-40,0.0,0.0,0.0,2.134593324469746e-19,<array len=36>
1765492310.6223397,5,415000000,odom,base_link,-1.473274327506658e-18,6.345433412852003e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.378413428826901e-18,1.614918809556948e-40,0.0,0.0,0.0,2.562142863571906e-19,<array len=36>
1765492310.643545,5,436000000,odom,base_link,-1.526675016902504e-18,6.605441333580765e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.685836765091104e-18,1.9246210351180004e-40,0.0,0.0,0.0,3.1636375974124387e-19,<array len=36>
1765492310.6618164,5,457000000,odom,base_link,-1.5641673376945947e-18,6.785058398430749e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.6613249096144265e-18,1.7664342674430572e-40,0.0,0.0,0.0,3.652277313981161e-19,<array len=36>
1765492310.6832342,5,478000000,odom,base_link,-1.6002243303674235e-18,6.956900114860845e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.8214486398042897e-18,1.6618266253897715e-40,0.0,0.0,0.0,4.018250329056019e-19,<array len=36>
1765492310.7041469,5,499000000,odom,base_link,-1.64729837218952e-18,7.178142954154655e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.9343318125066616e-18,1.8090143732890082e-40,0.0,0.0,0.0,4.298111441018071e-19,<array len=36>
1765492310.7228746,5,520000000,odom,base_link,-1.6976215156305963e-18,7.409508565529464e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.032542102083325e-18,1.9267644134519295e-40,0.0,0.0,0.0,4.587067655302556e-19,<array len=36>
1765492310.7435899,5,541000000,odom,base_link,-1.7420749356216644e-18,7.6108917936433e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.9982076602522104e-18,1.8711608377270682e-40,0.0,0.0,0.0,4.591412643610398e-19,<array len=36>
1765492310.7650158,5,562000000,odom,base_link,-1.7918817818750212e-18,7.83027801359897e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.1067869752580206e-18,1.9199259001951663e-40,0.0,0.0,0.0,4.76274444995551e-19,<array len=36>
1765492310.7830107,5,583000000,odom,base_link,-1.852321897109002e-18,8.084176433504253e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.310054171311299e-18,2.085960343457438e-40,0.0,0.0,0.0,5.183577370498163e-19,<array len=36>
1765492310.8079946,5,604000000,odom,base_link,-1.865895731537146e-18,8.14387875415177e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.0879808589963344e-18,1.4068048167317415e-40,0.0,0.0,0.0,5.410942026269492e-19,<array len=36>
1765492310.8296866,5,625000000,odom,base_link,-1.8837346636493742e-18,8.224992645290797e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.8433080042808508e-18,1.1566940617273597e-40,0.0,0.0,0.0,5.472730327938891e-19,<array len=36>
1765492310.8476927,5,646000000,odom,base_link,-1.8927462902688233e-18,8.273281052262266e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.5581172502067415e-18,9.036671287760754e-41,0.0,0.0,0.0,5.12480896998695e-19,<array len=36>
1765492310.868665,5,667000000,odom,base_link,-1.9250880137477963e-18,8.417324769394187e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.400788047156003e-18,1.1563218316924011e-40,0.0,0.0,0.0,4.505213289532393e-19,<array len=36>
1765492310.8900275,5,688000000,odom,base_link,-1.945899288660156e-18,8.51611430027476e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.0900051594526493e-18,1.1040740802715125e-40,0.0,0.0,0.0,3.5050491147264933e-19,<array len=36>
1765492310.9081495,5,709000000,odom,base_link,-1.9688464327522944e-18,8.51614085021465e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.095437135036707e-18,1.4244916234128128e-40,0.0,0.0,0.0,3.5050491147264933e-19,<array len=36>
1765492310.9527578,5,730000000,odom,base_link,-1.9691911478129994e-18,8.630170471479052e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-9.663740016433826e-19,8.307377575414599e-41,0.0,0.0,0.0,1.399610857484554e-19,<array len=36>
1765492310.9708931,5,751000000,odom,base_link,-1.957848224859056e-18,8.587770619297661e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-7.803939387110832e-19,3.8865965282221547e-41,0.0,0.0,0.0,6.776003482746486e-20,<array len=36>
1765492310.991868,5,772000000,odom,base_link,-1.9470568624243202e-18,8.553607860065699e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-4.1644279111780296e-19,2.0106541242507242e-41,0.0,0.0,0.0,3.5017591556854395e-20,<array len=36>
1765492311.0129151,5,793000000,odom,base_link,-1.9540783205902313e-18,8.595367979239317e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-2.5502257623643244e-19,4.05888833201545e-41,0.0,0.0,0.0,4.1469491595425504e-20,<array len=36>
1765492311.0330508,5,814000000,odom,base_link,-1.9610891626535463e-18,8.63303467523481e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.87374147932229e-19,4.898703764438759e-41,0.0,0.0,0.0,3.1270506686354943e-20,<array len=36>
1765492311.0519629,5,835000000,odom,base_link,-1.9609876003251056e-18,8.638768332224842e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-6.335834084152384e-20,4.044783312376579e-41,0.0,0.0,0.0,1.4121383871416766e-20,<array len=36>
1765492311.0730412,5,856000000,odom,base_link,-1.9583666443558878e-18,8.630486384935867e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.0191763708309398e-19,3.0552775116758994e-41,0.0,0.0,0.0,1.002545803731812e-20,<array len=36>
1765492311.0910182,5,877000000,odom,base_link,-1.9319598449588262e-18,8.519450066689586e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,4.045286524965396e-20,-1.508029375951896e-41,0.0,0.0,0.0,-3.019015398611162e-21,<array len=36>
1765492311.112201,5,898000000,odom,base_link,-1.9303574345296136e-18,8.518016602452835e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.3972082129083656e-19,5.217509695684662e-42,0.0,0.0,0.0,-4.3327501319306334e-20,<array len=36>
1765492311.1334696,5,919000000,odom,base_link,-1.9168317762831247e-18,8.464341681455937e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,3.2115406776963583e-19,-5.5867401982710014e-42,0.0,0.0,0.0,-9.305531721332731e-20,<array len=36>
1765492311.1512876,5,940000000,odom,base_link,-1.9177084243676706e-18,8.475188724340967e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,3.43692782309789e-19,1.4242663526341776e-41,0.0,0.0,0.0,-1.4080034368364625e-19,<array len=36>
1765492311.1724443,5,961000000,odom,base_link,-1.908929817252268e-18,8.438225291030035e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,4.04432604707453e-19,4.9848130533558135e-42,0.0,0.0,0.0,-1.6804029442609566e-19,<array len=36>
1765492311.1935358,5,982000000,odom,base_link,-1.9155073164216124e-18,8.466427242698605e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.6996396450106688e-19,2.58903590382534e-41,0.0,0.0,0.0,-2.1475002542273196e-19,<array len=36>
1765492311.2116127,6,3000000,odom,base_link,-1.915438565519611e-18,8.461098226202256e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.5234474158652464e-19,2.284608782431828e-41,0.0,0.0,0.0,-2.4369253242455e-19,<array len=36>
1765492311.234537,6,24000000,odom,base_link,-1.924416531851898e-18,8.498126504056404e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,-1.2189987800466749e-20,3.78773482659471e-41,0.0,0.0,0.0,-2.2159883909150685e-19,<array len=36>
1765492311.2539148,6,45000000,odom,base_link,-1.9174782113954868e-18,8.460433608959494e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,4.086230051890303e-20,1.5738885982619311e-41,0.0,0.0,0.0,-2.2745799519675603e-19,<array len=36>
1765492311.2721577,6,66000000,odom,base_link,-1.9145499547206967e-18,8.444479213209506e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.3302342213262323e-21,1.3158253153686103e-41,0.0,0.0,0.0,-2.8812114207613693e-19,<array len=36>
1765492311.2935567,6,87000000,odom,base_link,-1.9027494559388582e-18,8.384452898142234e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.314090100443517e-19,-5.713184059230383e-42,0.0,0.0,0.0,-3.385604149471161e-19,<array len=36>
1765492311.3146844,6,108000000,odom,base_link,-1.8948403010509075e-18,8.346834954340378e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,1.9137480156767251e-19,-6.480498304534764e-42,0.0,0.0,0.0,-3.853533172762404e-19,<array len=36>
1765492311.3368785,6,129000000,odom,base_link,-1.8907221878609957e-18,8.346835943834419e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.0082645461438599e-19,1.5904251068945402e-41,0.0,0.0,0.0,-3.853533172762404e-19,<array len=36>
1765492311.3781185,6,150000000,odom,base_link,-1.894475286989594e-18,8.351138907008714e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,2.1180902233445258e-19,1.7309449684591705e-41,0.0,0.0,0.0,-3.739209165152337e-19,<array len=36>
1765492311.396207,6,171000000,odom,base_link,-1.907213710264658e-18,8.413878494172382e-37,0.0,0.0,0.0,0.0,1.0,<array len=36>,9.012598631427224e-20,4.3891766885307246e-41,0.0,0.0,0.0,-2.925416537772361e-19,<array len=36>
