Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
1765492378.914735,71,40000000,,0.5000293254852295,0.0,0.0,0.0,0.0,-0.12821105122566223
1765492378.9363024,71,61000000,,0.49999547004699707,0.0,0.0,0.0,0.0,-0.13280822336673737
1765492378.9575226,71,82000000,,0.49999547004699707,0.0,0.0,0.0,0.0,-0.13280822336673737
1765492378.978936,71,103000000,,0.4999966025352478,0.0,0.0,0.0,0.0,-0.12408187240362167
1765492379.000475,71,124000000,,0.4999966025352478,0.0,0.0,0.0,0.0,-0.12408187240362167
1765492379.0212064,71,145000000,,0.4999966025352478,0.0,0.0,0.0,0.0,-0.12408187240362167
1765492379.0426521,71,166000000,,0.49999648332595825,0.0,0.0,0.0,0.0,-0.11761123687028885
1765492379.0653663,71,187000000,,0.49999648332595825,0.0,0.0,0.0,0.0,-0.11761123687028885
1765492379.0866024,71,208000000,,0.4999995827674866,0.0,0.0,0.0,0.0,-0.10760199278593063
1765492379.1100311,71,229000000,,0.4999995827674866,0.0,0.0,0.0,0.0,-0.10760199278593063
1765492379.1312122,71,247000000,,0.4994356036186218,0.0,0.0,0.0,0.0,-0.0975077748298645
1765492379.1516318,71,271000000,,0.4994356036186218,0.0,0.0,0.0,0.0,-0.0975077748298645
1765492379.1733558,71,292000000,,0.4994356036186218,0.0,0.0,0.0,0.0,-0.0975077748298645
1765492379.1948175,71,313000000,,0.4994356036186218,0.0,0.0,0.0,0.0,-0.0975077748298645
1765492379.2156527,71,334000000,,0.499904990196228,0.0,0.0,0.0,0.0,-0.07409089803695679
1765492379.2373474,71,355000000,,0.499904990196228,0.0,0.0,0.0,0.0,-0.07409089803695679
1765492379.258623,71,376000000,,0.4999498128890991,0.0,0.0,0.0,0.0,-0.05591095611453056
1765492379.2801814,71,394000000,,0.4999498128890991,0.0,0.0,0.0,0.0,-0.05591095611453056
1765492379.3019123,71,418000000,,0.5000370740890503,0.0,0.0,0.0,0.0,-0.0484079048037529
1765492379.322751,71,439000000,,0.5000370740890503,0.0,0.0,0.0,0.0,-0.0484079048037529
1765492379.3436046,71,460000000,,0.5000118613243103,0.0,0.0,0.0,0.0,-0.039085496217012405
1765492379.3648634,71,481000000,,0.5000118613243103,0.0,0.0,0.0,0.0,-0.039085496217012405
1765492379.3890731,71,502000000,,0.4997979998588562,0.0,0.0,0.0,0.0,-0.031065769493579865
1765492379.4102318,71,523000000,,0.4997979998588562,0.0,0.0,0.0,0.0,-0.031065769493579865
1765492379.4317427,71,544000000,,0.4999632239341736,0.0,0.0,0.0,0.0,-0.012391963042318821
1765492379.4521022,71,565000000,,0.4999632239341736,0.0,0.0,0.0,0.0,-0.012391963042318821
1765492379.4738555,71,586000000,,0.4999632239341736,0.0,0.0,0.0,0.0,-0.012391963042318821
1765492379.4954658,71,607000000,,0.49961864948272705,0.0,0.0,0.0,0.0,-0.005591606721282005
1765492379.5163808,71,628000000,,0.49961864948272705,0.0,0.0,0.0,0.0,-0.005591606721282005
1765492379.5374455,71,649000000,,0.49995172023773193,0.0,0.0,0.0,0.0,0.006705842912197113
1765492379.5587637,71,670000000,,0.49995172023773193,0.0,0.0,0.0,0.0,0.006705842912197113
1765492379.5809932,71,691000000,,0.49995172023773193,0.0,0.0,0.0,0.0,0.006705842912197113
1765492379.6018941,71,712000000,,0.49997204542160034,0.0,0.0,0.0,0.0,0.016752799972891808
1765492379.6225371,71,733000000,,0.49997204542160034,0.0,0.0,0.0,0.0,0.016752799972891808
1765492379.6440418,71,754000000,,0.49997204542160034,0.0,0.0,0.0,0.0,0.016752799972891808
1765492379.6689322,71,775000000,,0.5000270009040833,0.0,0.0,0.0,0.0,0.022859817370772362
1765492379.691126,71,796000000,,0.5000072121620178,0.0,0.0,0.0,0.0,0.026636002585291862
1765492379.7121751,71,817000000,,0.5000072121620178,0.0,0.0,0.0,0.0,0.026636002585291862
1765492379.734078,71,838000000,,0.5000054240226746,0.0,0.0,0.0,0.0,0.03596959635615349
1765492379.7547808,71,859000000,,0.5000054240226746,0.0,0.0,0.0,0.0,0.03596959635615349
1765492379.7766156,71,880000000,,0.5000054240226746,0.0,0.0,0.0,0.0,0.03596959635615349
1765492379.7978969,71,901000000,,0.49999886751174927,0.0,0.0,0.0,0.0,0.03947705402970314
1765492379.8184857,71,922000000,,0.49999886751174927,0.0,0.0,0.0,0.0,0.03947705402970314
1765492379.8405848,71,943000000,,0.499999463558197,0.0,0.0,0.0,0.0,0.04453866183757782
1765492379.8619156,71,964000000,,0.499999463558197,0.0,0.0,0.0,0.0,0.04453866183757782
1765492379.8848336,71,985000000,,0.49999934434890747,0.0,0.0,0.0,0.0,0.047332268208265305
1765492379.9055564,72,6000000,,0.49999934434890747,0.0,0.0,0.0,0.0,0.047332268208265305
1765492379.928394,72,27000000,,0.49999934434890747,0.0,0.0,0.0,0.0,0.047332268208265305
1765492379.9493036,72,48000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.04605266451835632
1765492379.9702194,72,69000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.04605266451835632
1765492379.9917815,72,90000000,,0.5,0.0,0.0,0.0,0.0,0.05118704214692116
1765492380.0130112,72,111000000,,0.5,0.0,0.0,0.0,0.0,0.05118704214692116
1765492380.0347872,72,129000000,,0.5,0.0,0.0,0.0,0.0,0.05118704214692116
1765492380.0563097,72,153000000,,0.5000000596046448,0.0,0.0,0.0,0.0,0.05643369257450104
1765492380.0787475,72,174000000,,0.5000000596046448,0.0,0.0,0.0,0.0,0.05643369257450104
1765492380.0983872,72,195000000,,0.5000000596046448,0.0,0.0,0.0,0.0,0.05643369257450104
1765492380.121474,72,216000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.05450475215911865
1765492380.1435208,72,237000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.046069372445344925
1765492380.1636994,72,258000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.046069372445344925
1765492380.1862257,72,279000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.05055766925215721
1765492380.209828,72,300000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.05055766925215721
1765492380.230296,72,321000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.055959150195121765
1765492380.2509773,72,342000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.055959150195121765
1765492380.2719433,72,363000000,,0.4999999403953552,0.0,0.0,0.0,0.0,0.055959150195121765
1765492380.2948463,72,384000000,,0.49963223934173584,0.0,0.0,0.0,0.0,0.058819256722927094
1765492380.3147154,72,405000000,,0.49963223934173584,0.0,0.0,0.0,0.0,0.058819256722927094
1765492380.3366194,72,426000000,,0.49993789196014404,0.0,0.0,0.0,0.0,0.061981916427612305
1765492380.3573427,72,447000000,,0.49993789196014404,0.0,0.0,0.0,0.0,0.061981916427612305
1765492380.380464,72,468000000,,0.5000011920928955,0.0,0.0,0.0,0.0,0.060111984610557556
1765492380.401126,72,489000000,,0.5000011920928955,0.0,0.0,0.0,0.0,0.060111984610557556
1765492380.422118,72,510000000,,0.5000011920928955,0.0,0.0,0.0,0.0,0.060111984610557556
1765492380.4437377,72,531000000,,0.5000011920928955,0.0,0.0,0.0,0.0,0.060111984610557556
1765492380.464798,72,552000000,,0.5000298619270325,0.0,0.0,0.0,0.0,0.05396590009331703
1765492380.486527,72,573000000,,0.5000298619270325,0.0,0.0,0.0,0.0,0.05396590009331703
1765492380.508325,72,594000000,,0.4982604384422302,0.0,0.0,0.0,0.0,0.053926244378089905
1765492380.531264,72,615000000,,0.4982604384422302,0.0,0.0,0.0,0.0,0.053926244378089905
1765492380.5502088,72,636000000,,0.4996306300163269,0.0,0.0,0.0,0.0,0.0509016290307045
1765492380.5715451,72,657000000,,0.4996306300163269,0.0,0.0,0.0,0.0,0.0509016290307045
1765492380.5932572,72,675000000,,0.4998294711112976,0.0,0.0,0.0,0.0,0.05080864578485489
1765492380.6137059,72,699000000,,0.4998294711112976,0.0,0.0,0.0,0.0,0.05080864578485489
1765492380.6351008,72,720000000,,0.5001069903373718,0.0,0.0,0.0,0.0,0.052477456629276276
1765492380.656166,72,741000000,,0.5001069903373718,0.0,0.0,0.0,0.0,0.052477456629276276
1765492380.6772788,72,762000000,,0.5001069903373718,0.0,0.0,0.0,0.0,0.052477456629276276
1765492380.6996493,72,780000000,,0.4997609257698059,0.0,0.0,0.0,0.0,0.05414610356092453
1765492380.7199047,72,804000000,,0.4997609257698059,0.0,0.0,0.0,0.0,0.05414610356092453
1765492380.7423642,72,825000000,,0.4997609257698059,0.0,0.0,0.0,0.0,0.05414610356092453
1765492380.763301,72,846000000,,0.4999815821647644,0.0,0.0,0.0,0.0,0.053873203694820404
1765492380.785067,72,867000000,,0.4996773600578308,0.0,0.0,0.0,0.0,0.04620317742228508
1765492380.8064394,72,888000000,,0.4996773600578308,0.0,0.0,0.0,0.0,0.04620317742228508
1765492380.8288367,72,909000000,,0.4996773600578308,0.0,0.0,0.0,0.0,0.04620317742228508
1765492380.8498406,72,930000000,,0.49946218729019165,0.0,0.0,0.0,0.0,0.0440470352768898
1765492380.870941,72,951000000,,0.49946218729019165,0.0,0.0,0.0,0.0,0.0440470352768898
1765492380.8927867,72,972000000,,0.49989134073257446,0.0,0.0,0.0,0.0,0.04305308312177658
1765492380.9145515,72,993000000,,0.49989134073257446,0.0,0.0,0.0,0.0,0.04305308312177658
1765492380.9367077,73,14000000,,0.49989134073257446,0.0,0.0,0.0,0.0,0.04305308312177658
1765492380.957905,73,35000000,,0.49997836351394653,0.0,0.0,0.0,0.0,0.03923449292778969
1765492380.9813328,73,56000000,,0.5000386238098145,0.0,0.0,0.0,0.0,0.03894267603754997
1765492381.001723,73,77000000,,0.5000386238098145,0.0,0.0,0.0,0.0,0.03894267603754997
1765492381.0232449,73,98000000,,0.5000386238098145,0.0,0.0,0.0,0.0,0.03894267603754997
1765492381.044232,73,119000000,,0.5000150799751282,0.0,0.0,0.0,0.0,0.03523731604218483
1765492381.0657148,73,140000000,,0.5000150799751282,0.0,0.0,0.0,0.0,0.03523731604218483
1765492381.0876217,73,161000000,,0.4997003674507141,0.0,0.0,0.0,0.0,0.04097882658243179
1765492381.1084862,73,182000000,,0.4997003674507141,0.0,0.0,0.0,0.0,0.04097882658243179
1765492381.129826,73,203000000,,0.4999467730522156,0.0,0.0,0.0,0.0,0.039563439786434174
1765492381.1514637,73,224000000,,0.4999467730522156,0.0,0.0,0.0,0.0,0.039563439786434174
1765492381.1722326,73,245000000,,0.4999467730522156,0.0,0.0,0.0,0.0,0.039563439786434174
1765492381.1948464,73,266000000,,0.5007515549659729,0.0,0.0,0.0,0.0,0.04091483727097511
1765492381.2164538,73,287000000,,0.5007515549659729,0.0,0.0,0.0,0.0,0.04091483727097511
1765492381.2374647,73,308000000,,0.4996603727340698,0.0,0.0,0.0,0.0,0.03691558167338371
1765492381.258399,73,329000000,,0.4996603727340698,0.0,0.0,0.0,0.0,0.03691558167338371
1765492381.2815619,73,347000000,,0.4987374246120453,0.0,0.0,0.0,0.0,0.035017769783735275
1765492381.301926,73,371000000,,0.4987374246120453,0.0,0.0,0.0,0.0,0.035017769783735275
1765492381.3233628,73,392000000,,0.4987374246120453,0.0,0.0,0.0,0.0,0.035017769783735275
1765492381.3449967,73,413000000,,0.4987374246120453,0.0,0.0,0.0,0.0,0.035017769783735275
1765492381.3653843,73,434000000,,0.4970318675041199,0.0,0.0,0.0,0.0,0.04103657230734825
1765492381.3866422,73,455000000,,0.4970318675041199,0.0,0.0,0.0,0.0,0.04103657230734825
1765492381.407943,73,476000000,,0.4939936399459839,0.0,0.0,0.0,0.0,0.043703123927116394
1765492381.4308743,73,497000000,,0.4939936399459839,0.0,0.0,0.0,0.0,0.043703123927116394
1765492381.45457,73,518000000,,0.49440035223960876,0.0,0.0,0.0,0.0,0.049261413514614105
1765492381.4760914,73,539000000,,0.49440035223960876,0.0,0.0,0.0,0.0,0.049261413514614105
1765492381.4975996,73,560000000,,0.4933066666126251,0.0,0.0,0.0,0.0,0.04057084023952484
1765492381.5186028,73,581000000,,0.4933066666126251,0.0,0.0,0.0,0.0,0.04057084023952484
1765492381.5396104,73,602000000,,0.4892943501472473,0.0,0.0,0.0,0.0,0.04056708142161369
1765492381.561314,73,623000000,,0.4892943501472473,0.0,0.0,0.0,0.0,0.04056708142161369
1765492381.583207,73,644000000,,0.48957204818725586,0.0,0.0,0.0,0.0,0.03701113909482956
1765492381.604351,73,665000000,,0.48957204818725586,0.0,0.0,0.0,0.0,0.03701113909482956
1765492381.6255088,73,686000000,,0.48957204818725586,0.0,0.0,0.0,0.0,0.03701113909482956
1765492381.6470697,73,704000000,,0.48588061332702637,0.0,0.0,0.0,0.0,0.042532779276371
1765492381.6677504,73,728000000,,0.48588061332702637,0.0,0.0,0.0,0.0,0.042532779276371
1765492381.689571,73,749000000,,0.48239386081695557,0.0,0.0,0.0,0.0,0.042738884687423706
1765492381.7101026,73,770000000,,0.48239386081695557,0.0,0.0,0.0,0.0,0.042738884687423706
1765492381.7328532,73,788000000,,0.48239386081695557,0.0,0.0,0.0,0.0,0.042738884687423706
1765492381.753145,73,812000000,,0.48535409569740295,0.0,0.0,0.0,0.0,0.03852645680308342
1765492381.7743554,73,833000000,,0.48535409569740295,0.0,0.0,0.0,0.0,0.03852645680308342
1765492381.7967403,73,854000000,,0.48535409569740295,0.0,0.0,0.0,0.0,0.03852645680308342
1765492381.817034,73,875000000,,0.4837533235549927,0.0,0.0,0.0,0.0,0.029833421111106873
1765492381.8393245,73,896000000,,0.4837533235549927,0.0,0.0,0.0,0.0,0.029833421111106873
1765492381.860892,73,917000000,,0.47977587580680847,0.0,0.0,0.0,0.0,0.031373489648103714
1765492381.8834584,73,938000000,,0.47635337710380554,0.0,0.0,0.0,0.0,0.03124484419822693
1765492381.9048195,73,959000000,,0.47635337710380554,0.0,0.0,0.0,0.0,0.03124484419822693
1765492381.9262846,73,980000000,,0.47635337710380554,0.0,0.0,0.0,0.0,0.03124484419822693
1765492381.950408,74,1000000,,0.47329938411712646,0.0,0.0,0.0,0.0,0.029414143413305283
1765492381.9713032,74,22000000,,0.47329938411712646,0.0,0.0,0.0,0.0,0.029414143413305283
1765492381.9932506,74,43000000,,0.4641159176826477,0.0,0.0,0.0,0.0,0.027953483164310455
1765492382.0153131,74,64000000,,0.4641159176826477,0.0,0.0,0.0,0.0,0.027953483164310455
1765492382.036478,74,85000000,,0.46073901653289795,0.0,0.0,0.0,0.0,0.03998547047376633
1765492382.057275,74,106000000,,0.46073901653289795,0.0,0.0,0.0,0.0,0.03998547047376633
1765492382.0794754,74,127000000,,0.4578920006752014,0.0,0.0,0.0,0.0,0.043074026703834534
1765492382.0999882,74,148000000,,0.4578920006752014,0.0,0.0,0.0,0.0,0.043074026703834534
1765492382.1209552,74,169000000,,0.4578920006752014,0.0,0.0,0.0,0.0,0.043074026703834534
1765492382.142531,74,190000000,,0.45442450046539307,0.0,0.0,0.0,0.0,0.04108206927776337
1765492382.165773,74,211000000,,0.45442450046539307,0.0,0.0,0.0,0.0,0.04108206927776337
1765492382.1863751,74,232000000,,0.45442450046539307,0.0,0.0,0.0,0.0,0.04108206927776337
1765492382.2067966,74,253000000,,0.444610059261322,0.0,0.0,0.0,0.0,0.04413802921772003
1765492382.228302,74,274000000,,0.444610059261322,0.0,0.0,0.0,0.0,0.04413802921772003
1765492382.2493594,74,295000000,,0.444610059261322,0.0,0.0,0.0,0.0,0.04413802921772003
1765492382.2701402,74,316000000,,0.44206756353378296,0.0,0.0,0.0,0.0,0.038167502731084824
1765492382.2925582,74,337000000,,0.44144487380981445,0.0,0.0,0.0,0.0,0.04228531941771507
1765492382.3145857,74,358000000,,0.44144487380981445,0.0,0.0,0.0,0.0,0.04228531941771507
1765492382.335789,74,379000000,,0.43783092498779297,0.0,0.0,0.0,0.0,0.021817117929458618
1765492382.3559155,74,400000000,,0.43783092498779297,0.0,0.0,0.0,0.0,0.021817117929458618
1765492382.3780494,74,421000000,,0.43783092498779297,0.0,0.0,0.0,0.0,0.021817117929458618
1765492382.399514,74,442000000,,0.43660664558410645,0.0,0.0,0.0,0.0,0.010428620502352715
1765492382.4211652,74,463000000,,0.43660664558410645,0.0,0.0,0.0,0.0,0.010428620502352715
1765492382.4489746,74,484000000,,0.43003159761428833,0.0,0.0,0.0,0.0,-0.003076530061662197
1765492382.4704638,74,505000000,,0.43003159761428833,0.0,0.0,0.0,0.0,-0.003076530061662197
1765492382.4926908,74,526000000,,0.42772719264030457,0.0,0.0,0.0,0.0,-0.0008735154988244176
1765492382.513742,74,547000000,,0.42772719264030457,0.0,0.0,0.0,0.0,-0.0008735154988244176
1765492382.535074,74,568000000,,0.427320659160614,0.0,0.0,0.0,0.0,0.007482475135475397
1765492382.5561337,74,589000000,,0.427320659160614,0.0,0.0,0.0,0.0,0.007482475135475397
1765492382.5775802,74,610000000,,0.427320659160614,0.0,0.0,0.0,0.0,0.007482475135475397
1765492382.5990622,74,631000000,,0.427320659160614,0.0,0.0,0.0,0.0,0.007482475135475397
1765492382.6204886,74,652000000,,0.42987510561943054,0.0,0.0,0.0,0.0,0.015810903161764145
1765492382.640974,74,673000000,,0.4263842701911926,0.0,0.0,0.0,0.0,0.021478762850165367
1765492382.6621702,74,694000000,,0.4263842701911926,0.0,0.0,0.0,0.0,0.021478762850165367
1765492382.6839037,74,715000000,,0.420030802488327,0.0,0.0,0.0,0.0,0.021685397252440453
1765492382.7043536,74,736000000,,0.420030802488327,0.0,0.0,0.0,0.0,0.021685397252440453
1765492382.7254806,74,757000000,,0.420030802488327,0.0,0.0,0.0,0.0,0.021685397252440453
1765492382.7469096,74,778000000,,0.4166615605354309,0.0,0.0,0.0,0.0,0.025792783126235008
1765492382.7680013,74,799000000,,0.4166615605354309,0.0,0.0,0.0,0.0,0.025792783126235008
1765492382.7902722,74,820000000,,0.4166615605354309,0.0,0.0,0.0,0.0,0.025792783126235008
1765492382.8113675,74,841000000,,0.4153529703617096,0.0,0.0,0.0,0.0,0.022933002561330795
1765492382.8326833,74,862000000,,0.41111454367637634,0.0,0.0,0.0,0.0,0.02921965904533863
1765492382.8550346,74,883000000,,0.41111454367637634,0.0,0.0,0.0,0.0,0.02921965904533863
1765492382.8760955,74,904000000,,0.41111454367637634,0.0,0.0,0.0,0.0,0.02921965904533863
1765492382.8977582,74,925000000,,0.4114183783531189,0.0,0.0,0.0,0.0,0.028787735849618912
1765492382.918733,74,946000000,,0.4114183783531189,0.0,0.0,0.0,0.0,0.028787735849618912
1765492382.948676,74,967000000,,0.4142964780330658,0.0,0.0,0.0,0.0,0.0350336916744709
1765492382.9688215,74,988000000,,0.4142964780330658,0.0,0.0,0.0,0.0,0.0350336916744709
1765492382.9903207,75,9000000,,0.41360118985176086,0.0,0.0,0.0,0.0,0.03275088220834732
1765492383.0116253,75,30000000,,0.41360118985176086,0.0,0.0,0.0,0.0,0.03275088220834732
1765492383.0332706,75,51000000,,0.41360118985176086,0.0,0.0,0.0,0.0,0.03275088220834732
1765492383.0539646,75,72000000,,0.4094035029411316,0.0,0.0,0.0,0.0,0.0369182787835598
1765492383.0752845,75,93000000,,0.4094035029411316,0.0,0.0,0.0,0.0,0.0369182787835598
1765492383.0965617,75,114000000,,0.4094035029411316,0.0,0.0,0.0,0.0,0.0369182787835598
1765492383.1180716,75,135000000,,0.40431761741638184,0.0,0.0,0.0,0.0,0.038282930850982666
1765492383.1395652,75,156000000,,0.40431761741638184,0.0,0.0,0.0,0.0,0.038282930850982666
1765492383.1606479,75,177000000,,0.402487576007843,0.0,0.0,0.0,0.0,0.04103675112128258
1765492383.1818366,75,198000000,,0.3994637727737427,0.0,0.0,0.0,0.0,0.03786897659301758
1765492383.2029614,75,219000000,,0.3994637727737427,0.0,0.0,0.0,0.0,0.03786897659301758
1765492383.2241688,75,240000000,,0.3994637727737427,0.0,0.0,0.0,0.0,0.03786897659301758
1765492383.2459803,75,261000000,,0.3923400938510895,0.0,0.0,0.0,0.0,0.04287613928318024
1765492383.2686172,75,282000000,,0.3923400938510895,0.0,0.0,0.0,0.0,0.04287613928318024
1765492383.3031118,75,303000000,,0.387331485748291,0.0,0.0,0.0,0.0,0.04487535357475281
1765492383.3272471,75,324000000,,0.387331485748291,0.0,0.0,0.0,0.0,0.04487535357475281
1765492383.3483906,75,345000000,,0.387331485748291,0.0,0.0,0.0,0.0,0.04487535357475281
1765492383.369532,75,366000000,,0.387331485748291,0.0,0.0,0.0,0.0,0.04487535357475281
1765492383.3926628,75,387000000,,0.37891682982444763,0.0,0.0,0.0,0.0,0.052809759974479675
1765492383.4134989,75,405000000,,0.37891682982444763,0.0,0.0,0.0,0.0,0.052809759974479675
1765492383.435822,75,429000000,,0.3737311363220215,0.0,0.0,0.0,0.0,0.05422680824995041
1765492383.4643686,75,450000000,,0.3737311363220215,0.0,0.0,0.0,0.0,0.05422680824995041
1765492383.4864075,75,471000000,,0.3737311363220215,0.0,0.0,0.0,0.0,0.05422680824995041
1765492383.5075614,75,492000000,,0.3668919801712036,0.0,0.0,0.0,0.0,0.05233732610940933
1765492383.5284772,75,510000000,,0.3668919801712036,0.0,0.0,0.0,0.0,0.05233732610940933
1765492383.5499864,75,534000000,,0.36075055599212646,0.0,0.0,0.0,0.0,0.07362138479948044
1765492383.5710115,75,555000000,,0.36075055599212646,0.0,0.0,0.0,0.0,0.07362138479948044
1765492383.5923052,75,576000000,,0.3566964864730835,0.0,0.0,0.0,0.0,0.08549189567565918
1765492383.6132665,75,597000000,,0.3566964864730835,0.0,0.0,0.0,0.0,0.08549189567565918
1765492383.6342993,75,618000000,,0.3561657965183258,0.0,0.0,0.0,0.0,0.09492558985948563
1765492383.6554334,75,639000000,,0.3561657965183258,0.0,0.0,0.0,0.0,0.09492558985948563
1765492383.6768339,75,657000000,,0.3561657965183258,0.0,0.0,0.0,0.0,0.09492558985948563
1765492383.6981423,75,681000000,,0.3474893271923065,0.0,0.0,0.0,0.0,0.10001660883426666
1765492383.7191286,75,702000000,,0.3474893271923065,0.0,0.0,0.0,0.0,0.10001660883426666
1765492383.7423515,75,723000000,,0.34085819125175476,0.0,0.0,0.0,0.0,0.10452234745025635
1765492383.7632473,75,744000000,,0.34085819125175476,0.0,0.0,0.0,0.0,0.10452234745025635
1765492383.7864444,75,765000000,,0.3399808704853058,0.0,0.0,0.0,0.0,0.11360806226730347
1765492383.8076897,75,786000000,,0.3399808704853058,0.0,0.0,0.0,0.0,0.11360806226730347
1765492383.8285608,75,807000000,,0.33359959721565247,0.0,0.0,0.0,0.0,0.1194109320640564
1765492383.8498478,75,828000000,,0.33359959721565247,0.0,0.0,0.0,0.0,0.1194109320640564
1765492383.871209,75,849000000,,0.33359959721565247,0.0,0.0,0.0,0.0,0.1194109320640564
1765492383.8932037,75,870000000,,0.330547958612442,0.0,0.0,0.0,0.0,0.13177081942558289
1765492383.9146414,75,891000000,,0.330547958612442,0.0,0.0,0.0,0.0,0.13177081942558289
1765492383.9350703,75,912000000,,0.330547958612442,0.0,0.0,0.0,0.0,0.13177081942558289
1765492383.9559312,75,933000000,,0.3211264908313751,0.0,0.0,0.0,0.0,0.14205719530582428
1765492383.9781568,75,951000000,,0.3211264908313751,0.0,0.0,0.0,0.0,0.14205719530582428
1765492384.0021927,75,972000000,,0.3211264908313751,0.0,0.0,0.0,0.0,0.14205719530582428
1765492384.0227954,75,996000000,,0.31910040974617004,0.0,0.0,0.0,0.0,0.14335881173610687
1765492384.043909,76,17000000,,0.31001025438308716,0.0,0.0,0.0,0.0,0.15552932024002075
1765492384.0648563,76,38000000,,0.31001025438308716,0.0,0.0,0.0,0.0,0.15552932024002075
1765492384.0891292,76,59000000,,0.30481329560279846,0.0,0.0,0.0,0.0,0.15747959911823273
1765492384.1095955,76,80000000,,0.30481329560279846,0.0,0.0,0.0,0.0,0.15747959911823273
1765492384.1311796,76,101000000,,0.2995672821998596,0.0,0.0,0.0,0.0,0.1698521077632904
1765492384.1514788,76,122000000,,0.2995672821998596,0.0,0.0,0.0,0.0,0.1698521077632904
1765492384.173103,76,143000000,,0.2995672821998596,0.0,0.0,0.0,0.0,0.1698521077632904
1765492384.1945007,76,164000000,,0.2872568368911743,0.0,0.0,0.0,0.0,0.17653904855251312
1765492384.2161129,76,185000000,,0.2872568368911743,0.0,0.0,0.0,0.0,0.17653904855251312
1765492384.2367778,76,206000000,,0.2801143229007721,0.0,0.0,0.0,0.0,0.17883600294589996
1765492384.258361,76,227000000,,0.2801143229007721,0.0,0.0,0.0,0.0,0.17883600294589996
1765492384.2798753,76,248000000,,0.26819995045661926,0.0,0.0,0.0,0.0,0.19097483158111572
1765492384.3012218,76,269000000,,0.26819995045661926,0.0,0.0,0.0,0.0,0.19097483158111572
1765492384.3225586,76,290000000,,0.26819995045661926,0.0,0.0,0.0,0.0,0.19097483158111572
1765492384.3441257,76,308000000,,0.26819995045661926,0.0,0.0,0.0,0.0,0.19097483158111572
1765492384.365115,76,332000000,,0.26206517219543457,0.0,0.0,0.0,0.0,0.19789104163646698
1765492384.3870285,76,353000000,,0.26206517219543457,0.0,0.0,0.0,0.0,0.19789104163646698
1765492384.4073186,76,374000000,,0.25209277868270874,0.0,0.0,0.0,0.0,0.20620623230934143
1765492384.430179,76,395000000,,0.24840649962425232,0.0,0.0,0.0,0.0,0.2123904824256897
1765492384.4505122,76,416000000,,0.24840649962425232,0.0,0.0,0.0,0.0,0.2123904824256897
1765492384.4717274,76,437000000,,0.24840649962425232,0.0,0.0,0.0,0.0,0.2123904824256897
1765492384.4936182,76,458000000,,0.2431289255619049,0.0,0.0,0.0,0.0,0.21273986995220184
1765492384.5145137,76,479000000,,0.2431289255619049,0.0,0.0,0.0,0.0,0.21273986995220184
1765492384.5396261,76,500000000,,0.2431289255619049,0.0,0.0,0.0,0.0,0.21273986995220184
1765492384.5603533,76,521000000,,0.2383194863796234,0.0,0.0,0.0,0.0,0.2146265208721161
1765492384.5817971,76,542000000,,0.23198112845420837,0.0,0.0,0.0,0.0,0.22533605992794037
1765492384.602806,76,563000000,,0.23198112845420837,0.0,0.0,0.0,0.0,0.22533605992794037
1765492384.6240485,76,584000000,,0.23198112845420837,0.0,0.0,0.0,0.0,0.22533605992794037
1765492384.6458368,76,605000000,,0.22184479236602783,0.0,0.0,0.0,0.0,0.227360337972641
1765492384.666793,76,626000000,,0.22184479236602783,0.0,0.0,0.0,0.0,0.227360337972641
1765492384.688066,76,647000000,,0.21215665340423584,0.0,0.0,0.0,0.0,0.23882433772087097
1765492384.7095199,76,668000000,,0.21215665340423584,0.0,0.0,0.0,0.0,0.23882433772087097
1765492384.7307181,76,689000000,,0.20735421776771545,0.0,0.0,0.0,0.0,0.2373025268316269
1765492384.751751,76,710000000,,0.20735421776771545,0.0,0.0,0.0,0.0,0.2373025268316269
1765492384.7729614,76,731000000,,0.20735421776771545,0.0,0.0,0.0,0.0,0.2373025268316269
1765492384.7944832,76,752000000,,0.20735421776771545,0.0,0.0,0.0,0.0,0.2373025268316269
1765492384.815699,76,773000000,,0.19962231814861298,0.0,0.0,0.0,0.0,0.24074265360832214
1765492384.8372364,76,794000000,,0.19962231814861298,0.0,0.0,0.0,0.0,0.24074265360832214
1765492384.8584914,76,815000000,,0.19456027448177338,0.0,0.0,0.0,0.0,0.24801194667816162
1765492384.8832347,76,833000000,,0.19456027448177338,0.0,0.0,0.0,0.0,0.24801194667816162
1765492384.9048924,76,857000000,,0.18562234938144684,0.0,0.0,0.0,0.0,0.25167497992515564
1765492384.9262698,76,878000000,,0.18562234938144684,0.0,0.0,0.0,0.0,0.25167497992515564
