Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
1765492330.5231624,23,895000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.544337,23,916000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.5652773,23,937000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.5874984,23,958000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.608377,23,979000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.6349976,24,0,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.656536,24,21000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.6775222,24,42000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.698295,24,63000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.720102,24,84000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.740758,24,105000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.7617252,24,126000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.7838,24,147000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.8047178,24,168000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.8258436,24,189000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.8470066,24,210000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.867928,24,231000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.889296,24,252000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.9101968,24,273000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.9314504,24,294000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.9526153,24,315000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.9737053,24,336000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492330.995168,24,357000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.0160537,24,378000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.0374656,24,399000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.0582535,24,420000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.079545,24,441000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.1009252,24,462000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.1220896,24,483000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.1470642,24,501000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.1671107,24,525000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.1882598,24,546000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.209124,24,567000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.2307134,24,588000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.2521186,24,609000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.2732766,24,630000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.294761,24,651000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.3152971,24,672000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.3364983,24,693000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.3578846,24,714000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.3789322,24,735000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.4007745,24,756000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.4214246,24,777000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.4423027,24,798000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.4635327,24,819000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.4853692,24,840000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.5058887,24,861000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.5269015,24,882000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.5484643,24,903000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.5699174,24,924000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.5912004,24,945000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.6125681,24,966000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.6336722,24,987000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.6547203,25,8000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.681993,25,29000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.7024515,25,50000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.7233806,25,71000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.7459223,25,92000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.7666183,25,113000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.787752,25,134000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.8088336,25,155000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.8300452,25,176000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.8511782,25,197000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.872138,25,218000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.8943465,25,239000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.9149141,25,260000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.9361815,25,281000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.9570258,25,302000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.979173,25,323000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492331.9999049,25,344000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.02124,25,365000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.042149,25,386000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.063374,25,407000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.0848894,25,428000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.1057954,25,449000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.126944,25,470000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.1484563,25,491000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.1697235,25,512000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.1910923,25,533000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.2125409,25,554000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.2390943,25,575000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.259978,25,596000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.2815855,25,617000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.3032224,25,638000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.3249776,25,659000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.346952,25,680000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.3671052,25,701000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.3880677,25,722000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.409004,25,743000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.4306614,25,764000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.451843,25,785000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.4731364,25,806000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.49439,25,827000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.5160232,25,848000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.5371952,25,869000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.5583627,25,890000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.580027,25,911000000,,0.0,0.0,0.0,0.0,0.0,0.0
1765492332.6007738,25,932000000,,0.029217327013611794,0.0,0.0,0.0,0.0,0.018527831882238388
1765492332.62228,25,953000000,,0.029217327013611794,0.0,0.0,0.0,0.0,0.018527831882238388
1765492332.6429183,25,974000000,,0.029217327013611794,0.0,0.0,0.0,0.0,0.018527831882238388
1765492332.6644773,25,995000000,,0.04861744865775108,0.0,0.0,0.0,0.0,0.025929154828190804
1765492332.6867137,26,16000000,,0.04861744865775108,0.0,0.0,0.0,0.0,0.025929154828190804
1765492332.7079034,26,37000000,,0.06362145394086838,0.0,0.0,0.0,0.0,0.04012368991971016
1765492332.7313178,26,55000000,,0.06362145394086838,0.0,0.0,0.0,0.0,0.04012368991971016
1765492332.752814,26,79000000,,0.0727381706237793,0.0,0.0,0.0,0.0,0.060159336775541306
1765492332.7735791,26,100000000,,0.0727381706237793,0.0,0.0,0.0,0.0,0.060159336775541306
1765492332.796966,26,121000000,,0.0861472338438034,0.0,0.0,0.0,0.0,0.06938420236110687
1765492332.8209987,26,142000000,,0.0861472338438034,0.0,0.0,0.0,0.0,0.06938420236110687
1765492332.8422117,26,163000000,,0.06350847333669662,0.0,0.0,0.0,0.0,0.10777681320905685
1765492332.8637857,26,184000000,,0.06350847333669662,0.0,0.0,0.0,0.0,0.10777681320905685
1765492332.8858454,26,202000000,,0.05040812864899635,0.0,0.0,0.0,0.0,0.14842769503593445
1765492332.9059973,26,226000000,,0.05040812864899635,0.0,0.0,0.0,0.0,0.14842769503593445
1765492332.927105,26,247000000,,0.05040812864899635,0.0,0.0,0.0,0.0,0.14842769503593445
1765492332.9489436,26,268000000,,0.03993683308362961,0.0,0.0,0.0,0.0,0.17927248775959015
1765492332.970073,26,289000000,,0.03993683308362961,0.0,0.0,0.0,0.0,0.17927248775959015
1765492332.9914844,26,310000000,,0.03731394186615944,0.0,0.0,0.0,0.0,0.1974467933177948
1765492333.01337,26,331000000,,0.03731394186615944,0.0,0.0,0.0,0.0,0.1974467933177948
1765492333.0351815,26,352000000,,0.03731394186615944,0.0,0.0,0.0,0.0,0.1974467933177948
1765492333.055098,26,373000000,,0.03484201058745384,0.0,0.0,0.0,0.0,0.23354285955429077
1765492333.0765486,26,394000000,,0.03484201058745384,0.0,0.0,0.0,0.0,0.23354285955429077
1765492333.0978346,26,415000000,,0.03484201058745384,0.0,0.0,0.0,0.0,0.23354285955429077
1765492333.1188762,26,436000000,,0.035146284848451614,0.0,0.0,0.0,0.0,0.2573472857475281
1765492333.1402595,26,457000000,,0.033448029309511185,0.0,0.0,0.0,0.0,0.2834762632846832
1765492333.1618721,26,478000000,,0.033448029309511185,0.0,0.0,0.0,0.0,0.2834762632846832
1765492333.1833096,26,499000000,,0.03931228443980217,0.0,0.0,0.0,0.0,0.3058713674545288
1765492333.204152,26,520000000,,0.03931228443980217,0.0,0.0,0.0,0.0,0.3058713674545288
1765492333.2248394,26,541000000,,0.03931228443980217,0.0,0.0,0.0,0.0,0.3058713674545288
1765492333.246639,26,562000000,,0.051271162927150726,0.0,0.0,0.0,0.0,0.32059651613235474
1765492333.269408,26,583000000,,0.051271162927150726,0.0,0.0,0.0,0.0,0.32059651613235474
1765492333.2913275,26,604000000,,0.060625288635492325,0.0,0.0,0.0,0.0,0.33389419317245483
1765492333.3154078,26,622000000,,0.060625288635492325,0.0,0.0,0.0,0.0,0.33389419317245483
1765492333.3417025,26,646000000,,0.06899988651275635,0.0,0.0,0.0,0.0,0.3529622554779053
1765492333.3628154,26,667000000,,0.06899988651275635,0.0,0.0,0.0,0.0,0.3529622554779053
1765492333.3835936,26,688000000,,0.07566557824611664,0.0,0.0,0.0,0.0,0.3690049648284912
1765492333.4045448,26,709000000,,0.07566557824611664,0.0,0.0,0.0,0.0,0.3690049648284912
1765492333.42583,26,730000000,,0.07566557824611664,0.0,0.0,0.0,0.0,0.3690049648284912
1765492333.4468997,26,751000000,,0.07566557824611664,0.0,0.0,0.0,0.0,0.3690049648284912
1765492333.4682322,26,772000000,,0.07749554514884949,0.0,0.0,0.0,0.0,0.3809528946876526
1765492333.4895816,26,793000000,,0.07749554514884949,0.0,0.0,0.0,0.0,0.3809528946876526
1765492333.5103905,26,814000000,,0.08184575289487839,0.0,0.0,0.0,0.0,0.39216819405555725
1765492333.532787,26,835000000,,0.08605769276618958,0.0,0.0,0.0,0.0,0.4078528881072998
1765492333.5534651,26,856000000,,0.08605769276618958,0.0,0.0,0.0,0.0,0.4078528881072998
1765492333.5739205,26,877000000,,0.08605769276618958,0.0,0.0,0.0,0.0,0.4078528881072998
1765492333.5956738,26,898000000,,0.09353676438331604,0.0,0.0,0.0,0.0,0.41218775510787964
1765492333.6170003,26,919000000,,0.09353676438331604,0.0,0.0,0.0,0.0,0.41218775510787964
1765492333.6381063,26,940000000,,0.09988561272621155,0.0,0.0,0.0,0.0,0.41012153029441833
1765492333.65974,26,958000000,,0.09988561272621155,0.0,0.0,0.0,0.0,0.41012153029441833
1765492333.6809695,26,982000000,,0.10648110508918762,0.0,0.0,0.0,0.0,0.4110676348209381
1765492333.7017848,27,3000000,,0.10648110508918762,0.0,0.0,0.0,0.0,0.4110676348209381
1765492333.7222793,27,24000000,,0.10648110508918762,0.0,0.0,0.0,0.0,0.4110676348209381
1765492333.7441337,27,45000000,,0.11843608319759369,0.0,0.0,0.0,0.0,0.4174323081970215
1765492333.7654107,27,66000000,,0.11843608319759369,0.0,0.0,0.0,0.0,0.4174323081970215
1765492333.7889955,27,87000000,,0.12993258237838745,0.0,0.0,0.0,0.0,0.42036762833595276
1765492333.8092093,27,108000000,,0.12993258237838745,0.0,0.0,0.0,0.0,0.42036762833595276
1765492333.8376105,27,129000000,,0.1322319209575653,0.0,0.0,0.0,0.0,0.42153188586235046
1765492333.8574047,27,150000000,,0.1322319209575653,0.0,0.0,0.0,0.0,0.42153188586235046
1765492333.8812954,27,171000000,,0.1322319209575653,0.0,0.0,0.0,0.0,0.42153188586235046
1765492333.9023037,27,192000000,,0.1379982829093933,0.0,0.0,0.0,0.0,0.43274784088134766
1765492333.9224763,27,213000000,,0.1379982829093933,0.0,0.0,0.0,0.0,0.43274784088134766
1765492333.9440835,27,234000000,,0.1379982829093933,0.0,0.0,0.0,0.0,0.43274784088134766
1765492333.9652812,27,255000000,,0.14410369098186493,0.0,0.0,0.0,0.0,0.43552327156066895
1765492333.9865491,27,276000000,,0.14410369098186493,0.0,0.0,0.0,0.0,0.43552327156066895
1765492334.0075452,27,297000000,,0.15101373195648193,0.0,0.0,0.0,0.0,0.43594232201576233
1765492334.029871,27,318000000,,0.15101373195648193,0.0,0.0,0.0,0.0,0.43594232201576233
1765492334.0504742,27,339000000,,0.16196510195732117,0.0,0.0,0.0,0.0,0.4360876977443695
1765492334.072048,27,360000000,,0.16196510195732117,0.0,0.0,0.0,0.0,0.4360876977443695
1765492334.0955138,27,381000000,,0.17047254741191864,0.0,0.0,0.0,0.0,0.4274187386035919
1765492334.1165333,27,402000000,,0.17047254741191864,0.0,0.0,0.0,0.0,0.4274187386035919
1765492334.1372375,27,423000000,,0.18191686272621155,0.0,0.0,0.0,0.0,0.43538594245910645
1765492334.1583154,27,444000000,,0.18191686272621155,0.0,0.0,0.0,0.0,0.43538594245910645
1765492334.180615,27,465000000,,0.19954298436641693,0.0,0.0,0.0,0.0,0.4372902512550354
1765492334.2012506,27,486000000,,0.19954298436641693,0.0,0.0,0.0,0.0,0.4372902512550354
1765492334.222291,27,507000000,,0.19954298436641693,0.0,0.0,0.0,0.0,0.4372902512550354
1765492334.2439222,27,528000000,,0.21116898953914642,0.0,0.0,0.0,0.0,0.431250661611557
1765492334.2648048,27,549000000,,0.21116898953914642,0.0,0.0,0.0,0.0,0.431250661611557
1765492334.287209,27,570000000,,0.22659540176391602,0.0,0.0,0.0,0.0,0.417720764875412
1765492334.3078299,27,591000000,,0.22659540176391602,0.0,0.0,0.0,0.0,0.417720764875412
1765492334.329015,27,612000000,,0.22659540176391602,0.0,0.0,0.0,0.0,0.417720764875412
1765492334.3504279,27,633000000,,0.23981522023677826,0.0,0.0,0.0,0.0,0.4217429459095001
1765492334.3717275,27,654000000,,0.23981522023677826,0.0,0.0,0.0,0.0,0.4217429459095001
1765492334.398436,27,675000000,,0.23981522023677826,0.0,0.0,0.0,0.0,0.4217429459095001
1765492334.419743,27,696000000,,0.2578482925891876,0.0,0.0,0.0,0.0,0.42152804136276245
1765492334.4409232,27,717000000,,0.2700960040092468,0.0,0.0,0.0,0.0,0.41159629821777344
1765492334.4620552,27,738000000,,0.2700960040092468,0.0,0.0,0.0,0.0,0.41159629821777344
1765492334.48486,27,759000000,,0.28539180755615234,0.0,0.0,0.0,0.0,0.41560834646224976
1765492334.505003,27,780000000,,0.28539180755615234,0.0,0.0,0.0,0.0,0.41560834646224976
1765492334.5263243,27,801000000,,0.28539180755615234,0.0,0.0,0.0,0.0,0.41560834646224976
1765492334.547532,27,822000000,,0.3019348978996277,0.0,0.0,0.0,0.0,0.39892879128456116
1765492334.5687366,27,843000000,,0.3019348978996277,0.0,0.0,0.0,0.0,0.39892879128456116
1765492334.5904343,27,864000000,,0.32071030139923096,0.0,0.0,0.0,0.0,0.39184874296188354
1765492334.6120803,27,885000000,,0.32071030139923096,0.0,0.0,0.0,0.0,0.39184874296188354
1765492334.6338367,27,906000000,,0.33357712626457214,0.0,0.0,0.0,0.0,0.37717217206954956
1765492334.654433,27,927000000,,0.33357712626457214,0.0,0.0,0.0,0.0,0.37717217206954956
1765492334.6766512,27,948000000,,0.33357712626457214,0.0,0.0,0.0,0.0,0.37717217206954956
1765492334.698309,27,969000000,,0.3438011705875397,0.0,0.0,0.0,0.0,0.3658892810344696
1765492334.7194881,27,990000000,,0.3438011705875397,0.0,0.0,0.0,0.0,0.3658892810344696
1765492334.7417583,28,11000000,,0.3438011705875397,0.0,0.0,0.0,0.0,0.3658892810344696
1765492334.761975,28,32000000,,0.35727736353874207,0.0,0.0,0.0,0.0,0.35461702942848206
1765492334.7850463,28,53000000,,0.35727736353874207,0.0,0.0,0.0,0.0,0.35461702942848206
1765492334.8055062,28,74000000,,0.3702867925167084,0.0,0.0,0.0,0.0,0.3468119204044342
1765492334.8263223,28,95000000,,0.3702867925167084,0.0,0.0,0.0,0.0,0.3468119204044342
1765492334.8477361,28,116000000,,0.3702867925167084,0.0,0.0,0.0,0.0,0.3468119204044342
1765492334.8690841,28,137000000,,0.37653079628944397,0.0,0.0,0.0,0.0,0.3301275968551636
1765492334.8909636,28,158000000,,0.37653079628944397,0.0,0.0,0.0,0.0,0.3301275968551636
1765492334.9117334,28,179000000,,0.38862231373786926,0.0,0.0,0.0,0.0,0.31732386350631714
1765492334.9418015,28,200000000,,0.399920791387558,0.0,0.0,0.0,0.0,0.30192914605140686
1765492334.962444,28,221000000,,0.399920791387558,0.0,0.0,0.0,0.0,0.30192914605140686
1765492334.983325,28,242000000,,0.4052252471446991,0.0,0.0,0.0,0.0,0.34176599979400635
1765492335.0049858,28,263000000,,0.4052252471446991,0.0,0.0,0.0,0.0,0.34176599979400635
1765492335.026065,28,284000000,,0.4052252471446991,0.0,0.0,0.0,0.0,0.34176599979400635
1765492335.047292,28,305000000,,0.41875505447387695,0.0,0.0,0.0,0.0,0.3111419379711151
1765492335.0680354,28,326000000,,0.41875505447387695,0.0,0.0,0.0,0.0,0.3111419379711151
1765492335.089208,28,347000000,,0.42909765243530273,0.0,0.0,0.0,0.0,0.299430251121521
1765492335.1101816,28,368000000,,0.42909765243530273,0.0,0.0,0.0,0.0,0.299430251121521
1765492335.1317103,28,386000000,,0.4397488236427307,0.0,0.0,0.0,0.0,0.2751432955265045
1765492335.1524253,28,410000000,,0.4397488236427307,0.0,0.0,0.0,0.0,0.2751432955265045
1765492335.1737041,28,431000000,,0.4397488236427307,0.0,0.0,0.0,0.0,0.2751432955265045
1765492335.1977882,28,452000000,,0.4397488236427307,0.0,0.0,0.0,0.0,0.2751432955265045
1765492335.2179108,28,473000000,,0.4460914433002472,0.0,0.0,0.0,0.0,0.2579687833786011
1765492335.239056,28,494000000,,0.4460914433002472,0.0,0.0,0.0,0.0,0.2579687833786011
1765492335.2600927,28,515000000,,0.4532661736011505,0.0,0.0,0.0,0.0,0.24470773339271545
1765492335.281625,28,536000000,,0.4620361626148224,0.0,0.0,0.0,0.0,0.2300611138343811
1765492335.3037934,28,557000000,,0.4620361626148224,0.0,0.0,0.0,0.0,0.2300611138343811
1765492335.3250167,28,578000000,,0.4620361626148224,0.0,0.0,0.0,0.0,0.2300611138343811
1765492335.3463414,28,599000000,,0.47036850452423096,0.0,0.0,0.0,0.0,0.2168087512254715
1765492335.3672373,28,620000000,,0.47036850452423096,0.0,0.0,0.0,0.0,0.2168087512254715
1765492335.3892078,28,641000000,,0.4746744632720947,0.0,0.0,0.0,0.0,0.20225009322166443
1765492335.4100606,28,662000000,,0.4746744632720947,0.0,0.0,0.0,0.0,0.20225009322166443
1765492335.431865,28,683000000,,0.4871724247932434,0.0,0.0,0.0,0.0,0.1812298595905304
1765492335.4572992,28,701000000,,0.4871724247932434,0.0,0.0,0.0,0.0,0.1812298595905304
1765492335.4810297,28,725000000,,0.4939350485801697,0.0,0.0,0.0,0.0,0.1743878275156021
1765492335.5013082,28,746000000,,0.4939350485801697,0.0,0.0,0.0,0.0,0.1743878275156021
1765492335.5223455,28,767000000,,0.4939350485801697,0.0,0.0,0.0,0.0,0.1743878275156021
1765492335.543916,28,788000000,,0.49872511625289917,0.0,0.0,0.0,0.0,0.22653475403785706
1765492335.5656855,28,809000000,,0.49872511625289917,0.0,0.0,0.0,0.0,0.22653475403785706
1765492335.5871642,28,830000000,,0.5005833506584167,0.0,0.0,0.0,0.0,0.22111955285072327
1765492335.6079938,28,851000000,,0.5005833506584167,0.0,0.0,0.0,0.0,0.22111955285072327
1765492335.6283789,28,872000000,,0.5005833506584167,0.0,0.0,0.0,0.0,0.22111955285072327
1765492335.649907,28,893000000,,0.5005725622177124,0.0,0.0,0.0,0.0,0.20596985518932343
1765492335.6712024,28,914000000,,0.5005725622177124,0.0,0.0,0.0,0.0,0.20596985518932343
1765492335.6929743,28,935000000,,0.5002478957176208,0.0,0.0,0.0,0.0,0.1982051134109497
1765492335.7135906,28,956000000,,0.5002478957176208,0.0,0.0,0.0,0.0,0.1982051134109497
1765492335.7363634,28,977000000,,0.5000235438346863,0.0,0.0,0.0,0.0,0.19704602658748627
1765492335.756753,28,998000000,,0.5000235438346863,0.0,0.0,0.0,0.0,0.19704602658748627
1765492335.7821133,29,19000000,,0.5000235438346863,0.0,0.0,0.0,0.0,0.19704602658748627
1765492335.799614,29,40000000,,0.5000235438346863,0.0,0.0,0.0,0.0,0.19704602658748627
1765492335.8211503,29,61000000,,0.49996691942214966,0.0,0.0,0.0,0.0,0.19974401593208313
1765492335.8424895,29,82000000,,0.4992949962615967,0.0,0.0,0.0,0.0,0.1904626488685608
1765492335.863979,29,103000000,,0.4992949962615967,0.0,0.0,0.0,0.0,0.1904626488685608
1765492335.8845432,29,124000000,,0.49987679719924927,0.0,0.0,0.0,0.0,0.1762462556362152
1765492335.9059803,29,145000000,,0.49987679719924927,0.0,0.0,0.0,0.0,0.1762462556362152
1765492335.9272747,29,166000000,,0.49987679719924927,0.0,0.0,0.0,0.0,0.1762462556362152
1765492335.9485614,29,187000000,,0.499939501285553,0.0,0.0,0.0,0.0,0.1681623011827469
1765492335.9703035,29,208000000,,0.499939501285553,0.0,0.0,0.0,0.0,0.1681623011827469
1765492335.9911609,29,229000000,,0.5000463724136353,0.0,0.0,0.0,0.0,0.15867066383361816
1765492336.0171921,29,250000000,,0.5000463724136353,0.0,0.0,0.0,0.0,0.15867066383361816
1765492336.0391011,29,271000000,,0.5000463724136353,0.0,0.0,0.0,0.0,0.15867066383361816
1765492336.0602689,29,292000000,,0.5001253485679626,0.0,0.0,0.0,0.0,0.15967446565628052
1765492336.0833244,29,313000000,,0.5000295042991638,0.0,0.0,0.0,0.0,0.07939101755619049
1765492336.1031556,29,334000000,,0.5000295042991638,0.0,0.0,0.0,0.0,0.07939101755619049
1765492336.124244,29,355000000,,0.5000295042991638,0.0,0.0,0.0,0.0,0.07939101755619049
1765492336.1460996,29,376000000,,0.5000083446502686,0.0,0.0,0.0,0.0,0.04546397924423218
1765492336.1679316,29,397000000,,0.5000083446502686,0.0,0.0,0.0,0.0,0.04546397924423218
1765492336.1885355,29,418000000,,0.5000083446502686,0.0,0.0,0.0,0.0,0.04546397924423218
1765492336.209911,29,439000000,,0.49780601263046265,0.0,0.0,0.0,0.0,0.011687242425978184
1765492336.2329228,29,457000000,,0.4994240403175354,0.0,0.0,0.0,0.0,-0.005910877138376236
1765492336.2537818,29,481000000,,0.4994240403175354,0.0,0.0,0.0,0.0,-0.005910877138376236
1765492336.2738261,29,502000000,,0.4994240403175354,0.0,0.0,0.0,0.0,-0.005910877138376236
1765492336.2954607,29,523000000,,0.49976903200149536,0.0,0.0,0.0,0.0,-0.026615530252456665
1765492336.3166833,29,544000000,,0.49976903200149536,0.0,0.0,0.0,0.0,-0.026615530252456665
1765492336.3372386,29,565000000,,0.5005528330802917,0.0,0.0,0.0,0.0,-0.04842928797006607
1765492336.358981,29,586000000,,0.5005528330802917,0.0,0.0,0.0,0.0,-0.04842928797006607
1765492336.3802412,29,607000000,,0.5001317262649536,0.0,0.0,0.0,0.0,-0.059246256947517395
1765492336.4012663,29,628000000,,0.5001317262649536,0.0,0.0,0.0,0.0,-0.059246256947517395
1765492336.4232965,29,649000000,,0.5001317262649536,0.0,0.0,0.0,0.0,-0.059246256947517395
1765492336.4439406,29,670000000,,0.49890291690826416,0.0,0.0,0.0,0.0,-0.07061172276735306
1765492336.4656465,29,691000000,,0.49890291690826416,0.0,0.0,0.0,0.0,-0.07061172276735306
1765492336.486672,29,712000000,,0.49890291690826416,0.0,0.0,0.0,0.0,-0.07061172276735306
1765492336.508062,29,733000000,,0.49977248907089233,0.0,0.0,0.0,0.0,-0.08563407510519028
1765492336.5290594,29,754000000,,0.49977248907089233,0.0,0.0,0.0,0.0,-0.08563407510519028
1765492336.5513055,29,772000000,,0.4985389709472656,0.0,0.0,0.0,0.0,-0.09826216101646423
1765492336.5756772,29,796000000,,0.4985389709472656,0.0,0.0,0.0,0.0,-0.09826216101646423
1765492336.5968573,29,817000000,,0.4985389709472656,0.0,0.0,0.0,0.0,-0.09826216101646423
1765492336.6177027,29,838000000,,0.4980171322822571,0.0,0.0,0.0,0.0,-0.10146241635084152
1765492336.6396427,29,859000000,,0.4980171322822571,0.0,0.0,0.0,0.0,-0.10146241635084152
1765492336.660723,29,880000000,,0.49959737062454224,0.0,0.0,0.0,0.0,-0.09126543998718262
1765492336.6827328,29,901000000,,0.49994462728500366,0.0,0.0,0.0,0.0,-0.09304855018854141
1765492336.7026503,29,922000000,,0.49994462728500366,0.0,0.0,0.0,0.0,-0.09304855018854141
1765492336.724288,29,943000000,,0.49994462728500366,0.0,0.0,0.0,0.0,-0.09304855018854141
1765492336.7459273,29,964000000,,0.5001464486122131,0.0,0.0,0.0,0.0,-0.09801311045885086
1765492336.7668817,29,985000000,,0.5001464486122131,0.0,0.0,0.0,0.0,-0.09801311045885086
1765492336.789445,30,6000000,,0.5000579357147217,0.0,0.0,0.0,0.0,-0.09837465733289719
1765492336.8107724,30,27000000,,0.5000579357147217,0.0,0.0,0.0,0.0,-0.09837465733289719
1765492336.8314419,30,48000000,,0.5000236630439758,0.0,0.0,0.0,0.0,-0.09673385322093964
1765492336.8534937,30,69000000,,0.5000236630439758,0.0,0.0,0.0,0.0,-0.09673385322093964
1765492336.874105,30,90000000,,0.5000236630439758,0.0,0.0,0.0,0.0,-0.09673385322093964
1765492336.8969848,30,111000000,,0.5000236630439758,0.0,0.0,0.0,0.0,-0.09673385322093964
1765492336.917937,30,132000000,,0.49989718198776245,0.0,0.0,0.0,0.0,-0.09841462224721909
